1	0.000000	0.000016
2	0.000000	0.000031
3	0.000000	0.000047
4	0.000000	0.000063
5	0.000000	0.000078
6	0.000001	0.000094
7	0.000001	0.000109
8	0.000001	0.000125
9	0.000001	0.000141
10	0.000002	0.000156
11	0.000002	0.000172
12	0.000002	0.000188
13	0.000003	0.000203
14	0.000003	0.000219
15	0.000004	0.000234
16	0.000004	0.000250
17	0.000005	0.000266
18	0.000005	0.000281
19	0.000006	0.000297
20	0.000006	0.000313
21	0.000007	0.000328
22	0.000008	0.000344
23	0.000008	0.000359
24	0.000009	0.000375
25	0.000010	0.000391
26	0.000011	0.000406
27	0.000011	0.000422
28	0.000012	0.000438
29	0.000013	0.000453
30	0.000014	0.002504
31	0.000019	0.002520
32	0.000024	0.002535
33	0.000029	0.002551
34	0.000034	0.002566
35	0.000039	0.002582
36	0.000045	0.002598
37	0.000050	0.002613
38	0.000055	0.002629
39	0.000060	0.002645
40	0.000066	0.002660
41	0.000071	0.002676
42	0.000076	0.002691
43	0.000082	0.002707
44	0.000087	0.002723
45	0.000093	0.002738
46	0.000098	0.002754
47	0.000104	0.002770
48	0.000109	0.002785
49	0.000115	0.002801
50	0.000120	0.002816
51	0.000126	0.002832
52	0.000132	0.002848
53	0.000138	0.002863
54	0.000143	0.002879
55	0.000149	0.002895
56	0.000155	0.002910
57	0.000161	0.002926
58	0.000167	0.002941
59	0.000172	0.002957
60	0.000178	-0.000099
61	0.000178	-0.000084
62	0.000178	-0.000068
63	0.000178	-0.000052
64	0.000178	-0.000037
65	0.000178	-0.000021
66	0.000178	-0.000005
67	0.000178	0.000010
68	0.000178	0.000026
69	0.000178	0.000041
70	0.000178	0.000057
71	0.000178	0.000073
72	0.000178	0.000088
73	0.000178	0.000104
74	0.000179	0.000120
75	0.000179	0.000135
76	0.000179	0.000151
77	0.000180	0.000166
78	0.000180	0.000182
79	0.000180	0.000198
80	0.000181	0.000213
81	0.000181	0.000229
82	0.000182	0.000245
83	0.000182	0.000260
84	0.000183	0.000276
85	0.000183	0.000291
86	0.000184	0.000307
87	0.000184	0.000323
88	0.000185	0.000338
89	0.000186	0.000354
90	0.000186	0.001892
91	0.000190	0.001908
92	0.000194	0.001923
93	0.000198	0.001939
94	0.000202	0.001955
95	0.000206	0.001970
96	0.000210	0.001986
97	0.000214	0.002002
98	0.000218	0.002017
99	0.000222	0.002033
100	0.000226	0.002048
101	0.000230	0.002064
102	0.000234	0.002080
103	0.000238	0.002095
104	0.000243	0.002111
105	0.000247	0.002127
106	0.000251	0.002142
107	0.000255	0.002158
108	0.000260	0.002173
109	0.000264	0.002189
110	0.000268	0.002205
111	0.000273	0.002220
112	0.000277	0.002236
113	0.000282	0.002252
114	0.000286	0.002267
115	0.000291	0.002283
116	0.000295	0.002298
117	0.000300	0.002314
118	0.000305	0.002330
119	0.000309	0.002345
120	0.000314	0.004708
121	0.000324	0.004724
122	0.000333	0.004740
123	0.000342	0.004755
124	0.000352	0.004771
125	0.000362	0.004786
126	0.000371	0.004802
127	0.000381	0.004818
128	0.000390	0.004833
129	0.000400	0.004849
130	0.000410	0.004865
131	0.000420	0.004880
132	0.000429	0.004896
133	0.000439	0.004911
134	0.000449	0.004927
135	0.000459	0.004943
136	0.000469	0.004958
137	0.000479	0.004974
138	0.000489	0.004990
139	0.000499	0.005005
140	0.000509	0.005021
141	0.000519	0.005036
142	0.000529	0.005052
143	0.000539	0.005068
144	0.000549	0.005083
145	0.000559	0.005099
146	0.000569	0.005115
147	0.000580	0.005130
148	0.000590	0.005146
149	0.000600	0.005161
150	0.000611	0.007030
151	0.000625	0.007045
152	0.000639	0.007061
153	0.000653	0.007076
154	0.000667	0.007092
155	0.000681	0.007108
156	0.000696	0.007123
157	0.000710	0.007139
158	0.000724	0.007155
159	0.000738	0.007170
160	0.000753	0.007186
161	0.000767	0.007201
162	0.000782	0.007217
163	0.000796	0.007233
164	0.000811	0.007248
165	0.000825	0.007264
166	0.000840	0.007280
167	0.000854	0.007295
168	0.000869	0.007311
169	0.000883	0.007326
170	0.000898	0.007342
171	0.000913	0.007358
172	0.000927	0.007373
173	0.000942	0.007389
174	0.000957	0.007405
175	0.000972	0.007420
176	0.000987	0.007436
177	0.001002	0.007451
178	0.001017	0.007467
179	0.001031	0.007483
180	0.001046	0.006113
181	0.001059	0.006129
182	0.001071	0.006145
183	0.001083	0.006160
184	0.001096	0.006176
185	0.001108	0.006191
186	0.001120	0.006207
187	0.001133	0.006223
188	0.001145	0.006238
189	0.001158	0.006254
190	0.001170	0.006270
191	0.001183	0.006285
192	0.001195	0.006301
193	0.001208	0.006316
194	0.001221	0.006332
195	0.001233	0.006348
196	0.001246	0.006363
197	0.001259	0.006379
198	0.001272	0.006395
199	0.001284	0.006410
200	0.001297	0.006426
201	0.001310	0.006441
202	0.001323	0.006457
203	0.001336	0.006473
204	0.001349	0.006488
205	0.001362	0.006504
206	0.001375	0.006520
207	0.001388	0.006535
208	0.001401	0.006551
209	0.001414	0.006566
210	0.001427	0.005939
211	0.001439	0.005955
212	0.001451	0.005971
213	0.001463	0.005986
214	0.001475	0.006002
215	0.001487	0.006018
216	0.001499	0.006033
217	0.001511	0.006049
218	0.001523	0.006064
219	0.001536	0.006080
220	0.001548	0.006096
221	0.001560	0.006111
222	0.001572	0.006127
223	0.001584	0.006143
224	0.001597	0.006158
225	0.001609	0.006174
226	0.001621	0.006189
227	0.001634	0.006205
228	0.001646	0.006221
229	0.001659	0.006236
230	0.001671	0.006252
231	0.001684	0.006268
232	0.001696	0.006283
233	0.001709	0.006299
234	0.001721	0.006314
235	0.001734	0.006330
236	0.001747	0.006346
237	0.001759	0.006361
238	0.001772	0.006377
239	0.001785	0.006393
240	0.001798	0.006255
241	0.001810	0.006271
242	0.001823	0.006286
243	0.001835	0.006302
244	0.001848	0.006317
245	0.001861	0.006333
246	0.001873	0.006349
247	0.001886	0.006364
248	0.001899	0.006380
249	0.001912	0.006396
250	0.001924	0.006411
251	0.001937	0.006427
252	0.001950	0.006442
253	0.001963	0.006458
254	0.001976	0.006474
255	0.001989	0.006489
256	0.002002	0.006505
257	0.002015	0.006521
258	0.002028	0.006536
259	0.002041	0.006552
260	0.002054	0.006567
261	0.002067	0.006583
262	0.002081	0.006599
263	0.002094	0.006614
264	0.002107	0.006630
265	0.002120	0.006646
266	0.002134	0.006661
267	0.002147	0.006677
268	0.002160	0.006692
269	0.002174	0.006708
270	0.002187	0.003276
271	0.002194	0.003292
272	0.002200	0.003308
273	0.002207	0.003323
274	0.002214	0.003339
275	0.002220	0.003355
276	0.002227	0.003370
277	0.002234	0.003386
278	0.002241	0.003401
279	0.002247	0.003417
280	0.002254	0.003433
281	0.002261	0.003448
282	0.002268	0.003464
283	0.002275	0.003480
284	0.002282	0.003495
285	0.002289	0.003511
286	0.002296	0.003526
287	0.002303	0.003542
288	0.002310	0.003558
289	0.002317	0.003573
290	0.002324	0.003589
291	0.002332	0.003605
292	0.002339	0.003620
293	0.002346	0.003636
294	0.002353	0.003651
295	0.002361	0.003667
296	0.002368	0.003683
297	0.002375	0.003698
298	0.002383	0.003714
299	0.002390	0.003730
300	0.002398	0.008133
301	0.002414	0.008148
302	0.002430	0.008164
303	0.002447	0.008180
304	0.002463	0.008195
305	0.002479	0.008211
306	0.002496	0.008226
307	0.002512	0.008242
308	0.002529	0.008258
309	0.002545	0.008273
310	0.002562	0.008289
311	0.002579	0.008305
312	0.002595	0.008320
313	0.002612	0.008336
314	0.002629	0.008351
315	0.002645	0.008367
316	0.002662	0.008383
317	0.002679	0.008398
318	0.002696	0.008414
319	0.002712	0.008430
320	0.002729	0.008445
321	0.002746	0.008461
322	0.002763	0.008476
323	0.002780	0.008492
324	0.002797	0.008508
325	0.002814	0.008523
326	0.002831	0.008539
327	0.002848	0.008555
328	0.002865	0.008570
329	0.002883	0.008586
330	0.002900	0.008531
331	0.002917	0.008546
332	0.002934	0.008562
333	0.002951	0.008578
334	0.002968	0.008593
335	0.002985	0.008609
336	0.003003	0.008624
337	0.003020	0.008640
338	0.003037	0.008656
339	0.003055	0.008671
340	0.003072	0.008687
341	0.003089	0.008703
342	0.003107	0.008718
343	0.003124	0.008734
344	0.003142	0.008749
345	0.003159	0.008765
346	0.003177	0.008781
347	0.003194	0.008796
348	0.003212	0.008812
349	0.003230	0.008828
350	0.003247	0.008843
351	0.003265	0.008859
352	0.003283	0.008874
353	0.003300	0.008890
354	0.003318	0.008906
355	0.003336	0.008921
356	0.003354	0.008937
357	0.003372	0.008953
358	0.003390	0.008968
359	0.003408	0.008984
360	0.003426	0.010390
361	0.003446	0.010406
362	0.003467	0.010422
363	0.003488	0.010437
364	0.003509	0.010453
365	0.003530	0.010468
366	0.003551	0.010484
367	0.003572	0.010500
368	0.003593	0.010515
369	0.003614	0.010531
370	0.003635	0.010547
371	0.003656	0.010562
372	0.003677	0.010578
373	0.003698	0.010593
374	0.003720	0.010609
375	0.003741	0.010625
376	0.003762	0.010640
377	0.003783	0.010656
378	0.003805	0.010672
379	0.003826	0.010687
380	0.003848	0.010703
381	0.003869	0.010718
382	0.003890	0.010734
383	0.003912	0.010750
384	0.003933	0.010765
385	0.003955	0.010781
386	0.003977	0.010797
387	0.003998	0.010812
388	0.004020	0.010828
389	0.004041	0.010843
390	0.004063	0.009400
391	0.004082	0.009416
392	0.004101	0.009431
393	0.004120	0.009447
394	0.004139	0.009462
395	0.004158	0.009478
396	0.004177	0.009494
397	0.004196	0.009509
398	0.004215	0.009525
399	0.004234	0.009541
400	0.004253	0.009556
401	0.004272	0.009572
402	0.004291	0.009587
403	0.004310	0.009603
404	0.004329	0.009619
405	0.004349	0.009634
406	0.004368	0.009650
407	0.004387	0.009666
408	0.004407	0.009681
409	0.004426	0.009697
410	0.004445	0.009712
411	0.004465	0.009728
412	0.004484	0.009744
413	0.004504	0.009759
414	0.004523	0.009775
415	0.004543	0.009791
416	0.004563	0.009806
417	0.004582	0.009822
418	0.004602	0.009837
419	0.004622	0.009853
420	0.004641	0.007995
421	0.004657	0.008011
422	0.004673	0.008026
423	0.004689	0.008042
424	0.004705	0.008058
425	0.004722	0.008073
426	0.004738	0.008089
427	0.004754	0.008105
428	0.004770	0.008120
429	0.004786	0.008136
430	0.004803	0.008151
431	0.004819	0.008167
432	0.004835	0.008183
433	0.004852	0.008198
434	0.004868	0.008214
435	0.004885	0.008230
436	0.004901	0.008245
437	0.004918	0.008261
438	0.004934	0.008276
439	0.004951	0.008292
440	0.004967	0.008308
441	0.004984	0.008323
442	0.005001	0.008339
443	0.005017	0.008355
444	0.005034	0.008370
445	0.005051	0.008386
446	0.005068	0.008401
447	0.005084	0.008417
448	0.005101	0.008433
449	0.005118	0.008448
450	0.005135	0.008189
451	0.005151	0.008204
452	0.005168	0.008220
453	0.005184	0.008236
454	0.005201	0.008251
455	0.005217	0.008267
456	0.005234	0.008283
457	0.005250	0.008298
458	0.005267	0.008314
459	0.005284	0.008329
460	0.005300	0.008345
461	0.005317	0.008361
462	0.005334	0.008376
463	0.005351	0.008392
464	0.005367	0.008408
465	0.005384	0.008423
466	0.005401	0.008439
467	0.005418	0.008454
468	0.005435	0.008470
469	0.005452	0.008486
470	0.005469	0.008501
471	0.005486	0.008517
472	0.005503	0.008533
473	0.005520	0.008548
474	0.005537	0.008564
475	0.005554	0.008579
476	0.005571	0.008595
477	0.005589	0.008611
478	0.005606	0.008626
479	0.005623	0.008642
480	0.005640	0.009099
481	0.005659	0.009115
482	0.005677	0.009130
483	0.005695	0.009146
484	0.005713	0.009162
485	0.005732	0.009177
486	0.005750	0.009193
487	0.005769	0.009209
488	0.005787	0.009224
489	0.005805	0.009240
490	0.005824	0.009255
491	0.005842	0.009271
492	0.005861	0.009287
493	0.005880	0.009302
494	0.005898	0.009318
495	0.005917	0.009334
496	0.005936	0.009349
497	0.005954	0.009365
498	0.005973	0.009380
499	0.005992	0.009396
500	0.006011	0.009412
501	0.006029	0.009427
502	0.006048	0.009443
503	0.006067	0.009459
504	0.006086	0.009474
505	0.006105	0.009490
506	0.006124	0.009505
507	0.006143	0.009521
508	0.006162	0.009537
509	0.006181	0.009552
510	0.006200	0.006123
511	0.006213	0.006139
512	0.006225	0.006155
513	0.006237	0.006170
514	0.006250	0.006186
515	0.006262	0.006202
516	0.006274	0.006217
517	0.006287	0.006233
518	0.006299	0.006248
519	0.006312	0.006264
520	0.006324	0.006280
521	0.006337	0.006295
522	0.006350	0.006311
523	0.006362	0.006327
524	0.006375	0.006342
525	0.006388	0.006358
526	0.006400	0.006373
527	0.006413	0.006389
528	0.006426	0.006405
529	0.006439	0.006420
530	0.006452	0.006436
531	0.006464	0.006452
532	0.006477	0.006467
533	0.006490	0.006483
534	0.006503	0.006498
535	0.006516	0.006514
536	0.006529	0.006530
537	0.006542	0.006545
538	0.006556	0.006561
539	0.006569	0.006577
540	0.006582	0.009119
541	0.006600	0.009135
542	0.006618	0.009151
543	0.006637	0.009166
544	0.006655	0.009182
545	0.006673	0.009197
546	0.006692	0.009213
547	0.006710	0.009229
548	0.006729	0.009244
549	0.006747	0.009260
550	0.006766	0.009276
551	0.006784	0.009291
552	0.006803	0.009307
553	0.006822	0.009322
554	0.006840	0.009338
555	0.006859	0.009354
556	0.006878	0.009369
557	0.006896	0.009385
558	0.006915	0.009401
559	0.006934	0.009416
560	0.006953	0.009432
561	0.006972	0.009447
562	0.006991	0.009463
563	0.007010	0.009479
564	0.007029	0.009494
565	0.007048	0.009510
566	0.007067	0.009526
567	0.007086	0.009541
568	0.007105	0.009557
569	0.007124	0.009572
570	0.007143	0.012133
571	0.007167	0.012149
572	0.007192	0.012164
573	0.007216	0.012180
574	0.007240	0.012195
575	0.007265	0.012211
576	0.007289	0.012227
577	0.007314	0.012242
578	0.007338	0.012258
579	0.007363	0.012274
580	0.007387	0.012289
581	0.007412	0.012305
582	0.007437	0.012320
583	0.007461	0.012336
584	0.007486	0.012352
585	0.007511	0.012367
586	0.007535	0.012383
587	0.007560	0.012399
588	0.007585	0.012414
589	0.007610	0.012430
590	0.007635	0.012445
591	0.007660	0.012461
592	0.007685	0.012477
593	0.007709	0.012492
594	0.007734	0.012508
595	0.007760	0.012524
596	0.007785	0.012539
597	0.007810	0.012555
598	0.007835	0.012570
599	0.007860	0.012586
600	0.007885	0.013050
601	0.007911	0.013066
602	0.007937	0.013081
603	0.007964	0.013097
604	0.007990	0.013113
605	0.008016	0.013128
606	0.008042	0.013144
607	0.008069	0.013159
608	0.008095	0.013175
609	0.008121	0.013191
610	0.008148	0.013206
611	0.008174	0.013222
612	0.008201	0.013238
613	0.008227	0.013253
614	0.008254	0.013269
615	0.008280	0.013284
616	0.008307	0.013300
617	0.008333	0.013316
618	0.008360	0.013331
619	0.008387	0.013347
620	0.008413	0.013363
621	0.008440	0.013378
622	0.008467	0.013394
623	0.008494	0.013409
624	0.008521	0.013425
625	0.008547	0.013441
626	0.008574	0.013456
627	0.008601	0.013472
628	0.008628	0.013488
629	0.008655	0.013503
630	0.008682	0.009994
631	0.008702	0.010009
632	0.008722	0.010025
633	0.008742	0.010041
634	0.008762	0.010056
635	0.008783	0.010072
636	0.008803	0.010087
637	0.008823	0.010103
638	0.008843	0.010119
639	0.008863	0.010134
640	0.008884	0.010150
641	0.008904	0.010166
642	0.008924	0.010181
643	0.008945	0.010197
644	0.008965	0.010212
645	0.008986	0.010228
646	0.009006	0.010244
647	0.009026	0.010259
648	0.009047	0.010275
649	0.009068	0.010291
650	0.009088	0.010306
651	0.009109	0.010322
652	0.009129	0.010337
653	0.009150	0.010353
654	0.009171	0.010369
655	0.009192	0.010384
656	0.009212	0.010400
657	0.009233	0.010416
658	0.009254	0.010431
659	0.009275	0.010447
660	0.009296	0.009883
661	0.009316	0.009898
662	0.009335	0.009914
663	0.009355	0.009929
664	0.009375	0.009945
665	0.009395	0.009961
666	0.009415	0.009976
667	0.009435	0.009992
668	0.009455	0.010008
