1	0.000000	0.000500
2	0.000002	0.001000
3	0.000005	0.001500
4	0.000008	0.002000
5	0.000012	0.002500
6	0.000018	0.003000
7	0.000024	0.003500
8	0.000032	0.004000
9	0.000041	0.004500
10	0.000050	0.005000
11	0.000061	0.005500
12	0.000072	0.006000
13	0.000084	0.006500
14	0.000098	0.007000
15	0.000113	0.007500
16	0.000128	0.008000
17	0.000145	0.008500
18	0.000162	0.009000
19	0.000181	0.009500
20	0.000200	0.010000
21	0.000221	0.010500
22	0.000242	0.011000
23	0.000265	0.011500
24	0.000288	0.012000
25	0.000313	0.012500
26	0.000338	0.013000
27	0.000365	0.013500
28	0.000392	0.014000
29	0.000421	0.014500
30	0.000450	0.018130
31	0.000487	0.018630
32	0.000525	0.019130
33	0.000563	0.019630
34	0.000603	0.020130
35	0.000644	0.020630
36	0.000686	0.021130
37	0.000728	0.021630
38	0.000772	0.022130
39	0.000817	0.022630
40	0.000863	0.023130
41	0.000909	0.023630
42	0.000957	0.024130
43	0.001006	0.024630
44	0.001056	0.025130
45	0.001106	0.025630
46	0.001158	0.026130
47	0.001211	0.026630
48	0.001265	0.027130
49	0.001319	0.027630
50	0.001375	0.028130
51	0.001432	0.028630
52	0.001490	0.029130
53	0.001548	0.029630
54	0.001608	0.030130
55	0.001669	0.030630
56	0.001731	0.031130
57	0.001794	0.031630
58	0.001857	0.032130
59	0.001922	0.032630
60	0.001988	0.037652
61	0.002064	0.038152
62	0.002140	0.038652
63	0.002218	0.039152
64	0.002297	0.039652
65	0.002377	0.040152
66	0.002458	0.040652
67	0.002539	0.041152
68	0.002622	0.041652
69	0.002706	0.042152
70	0.002791	0.042652
71	0.002877	0.043152
72	0.002963	0.043652
73	0.003051	0.044152
74	0.003140	0.044652
75	0.003230	0.045152
76	0.003321	0.045652
77	0.003412	0.046152
78	0.003505	0.046652
79	0.003599	0.047152
80	0.003694	0.047652
81	0.003790	0.048152
82	0.003886	0.048652
83	0.003984	0.049152
84	0.004083	0.049652
85	0.004183	0.050152
86	0.004284	0.050652
87	0.004386	0.051152
88	0.004488	0.051652
89	0.004592	0.052152
90	0.004697	0.049869
91	0.004797	0.050369
92	0.004898	0.050869
93	0.005001	0.051369
94	0.005104	0.051869
95	0.005208	0.052369
96	0.005313	0.052869
97	0.005420	0.053369
98	0.005527	0.053869
99	0.005635	0.054369
100	0.005744	0.054869
101	0.005855	0.055369
