1	0.000000	0.000078
2	0.000000	0.000156
3	0.000001	0.000234
4	0.000001	0.000313
5	0.000002	0.000391
6	0.000003	0.000469
7	0.000004	0.000547
8	0.000005	0.000625
9	0.000006	0.000703
10	0.000008	0.000781
11	0.000009	0.000859
12	0.000011	0.000937
13	0.000013	0.001016
14	0.000015	0.001094
15	0.000018	0.001172
16	0.000020	0.001250
17	0.000023	0.001328
18	0.000025	0.001406
19	0.000028	0.001484
20	0.000031	0.001563
21	0.000034	0.001641
22	0.000038	0.001719
23	0.000041	0.001797
24	0.000045	0.001875
25	0.000049	0.001953
26	0.000053	0.002031
27	0.000057	0.002109
28	0.000061	0.002188
29	0.000066	0.002266
30	0.000070	0.002241
31	0.000075	0.002319
32	0.000080	0.002397
33	0.000084	0.002475
34	0.000089	0.002553
35	0.000095	0.002631
36	0.000100	0.002710
37	0.000106	0.002788
38	0.000111	0.002866
39	0.000117	0.002944
40	0.000123	0.003022
41	0.000129	0.003100
42	0.000135	0.003178
43	0.000142	0.003256
44	0.000148	0.003335
45	0.000155	0.003413
46	0.000162	0.003491
47	0.000169	0.003569
48	0.000176	0.003647
49	0.000184	0.003725
50	0.000191	0.003803
51	0.000199	0.003881
52	0.000207	0.003960
53	0.000215	0.004038
54	0.000223	0.004116
55	0.000231	0.004194
56	0.000240	0.004272
57	0.000248	0.004350
58	0.000257	0.004428
59	0.000266	0.004506
60	0.000275	0.004234
61	0.000284	0.004312
62	0.000292	0.004390
63	0.000301	0.004468
64	0.000310	0.004547
65	0.000319	0.004625
66	0.000329	0.004703
67	0.000338	0.004781
68	0.000348	0.004859
69	0.000358	0.004937
70	0.000368	0.005015
71	0.000378	0.005093
72	0.000388	0.005172
73	0.000398	0.005250
74	0.000409	0.005328
75	0.000420	0.005406
76	0.000431	0.005484
77	0.000442	0.005562
78	0.000453	0.005640
79	0.000464	0.005718
80	0.000476	0.005797
81	0.000487	0.005875
82	0.000499	0.005953
83	0.000511	0.006031
84	0.000523	0.006109
85	0.000536	0.006187
