2096	0.529745	-3.200309	-0.053310
2097	0.529554	-3.200362	0.069962
2098	0.529341	-3.200292	0.485630
2099	0.529409	-3.199806	-0.082198
2100	0.529314	-3.199888	-0.418562
2101	0.529346	-3.200307	-0.609464
2102	0.529310	-3.200916	0.049767
2103	0.529088	-3.200867	-0.451502
2104	0.528987	-3.201318	0.079934
2105	0.528794	-3.201238	-0.212196
2106	0.528526	-3.201450	0.281407
2107	0.528436	-3.201169	-0.265316
2108	0.528553	-3.201434	-0.294494
2109	0.528736	-3.201729	0.164126
2110	0.528844	-3.201565	-0.023740
2111	0.529171	-3.201588	0.183556
2112	0.529266	-3.201405	0.323192
2113	0.529581	-3.201082	0.137827
2114	0.529393	-3.200944	0.017042
2115	0.529230	-3.200927	0.188928
2116	0.529350	-3.200738	0.344829
2117	0.529134	-3.200393	0.325840
2118	0.529265	-3.200067	0.062214
2119	0.529277	-3.200005	-0.108720
2120	0.528963	-3.200114	0.152600
2121	0.528901	-3.199961	0.160321
2122	0.528954	-3.199801	-0.179458
2123	0.528908	-3.199980	0.049698
2124	0.528958	-3.199931	-0.212302
2125	0.529098	-3.200143	0.170692
2126	0.529187	-3.199972	0.090096
2127	0.529195	-3.199882	-0.018772
2128	0.529339	-3.199901	-0.110511
2129	0.529383	-3.200011	-0.154220
2130	0.529601	-3.200166	0.039998
2131	0.529751	-3.200126	-0.139632
2132	0.529679	-3.200265	0.108535
2133	0.529476	-3.200157	0.043110
2134	0.529256	-3.200114	0.187194
2135	0.529272	-3.199926	0.051880
2136	0.529342	-3.199875	0.267548
2137	0.529427	-3.199607	0.215422
2138	0.529432	-3.199392	0.057004
2139	0.529553	-3.199335	0.363702
2140	0.529518	-3.198971	0.262268
2141	0.529528	-3.198709	-0.033038
2142	0.529571	-3.198742	-0.090571
2143	0.529677	-3.198832	0.164803
2144	0.529810	-3.198667	0.358857
2145	0.529797	-3.198309	-0.151338
2146	0.529733	-3.198460	0.242818
2147	0.529896	-3.198217	0.090267
2148	0.529954	-3.198127	-0.000444
2149	0.529912	-3.198127	-0.112145
2150	0.529796	-3.198239	-0.376419
2151	0.529774	-3.198616	-0.288831
2152	0.529723	-3.198905	-0.112283
2153	0.529852	-3.199017	-0.118430
2154	0.529854	-3.199135	0.088155
2155	0.530016	-3.199047	-0.015032
2156	0.530317	-3.199062	0.098430
2157	0.530627	-3.198964	0.061821
2158	0.530786	-3.198902	-0.008701
2159	0.530753	-3.198911	0.001251
2160	0.530910	-3.198909	-0.012787
2161	0.530884	-3.198922	0.015574
2162	0.530818	-3.198907	0.127959
2163	0.530721	-3.198779	0.112171
2164	0.530784	-3.198667	0.108807
2165	0.531071	-3.198558	0.231318
2166	0.531370	-3.198326	0.063748
2167	0.531450	-3.198263	0.316088
2168	0.531462	-3.197947	0.191004
2169	0.531380	-3.197756	0.262644
2170	0.531311	-3.197493	0.169255
2171	0.531270	-3.197324	-0.099805
2172	0.531479	-3.197423	-0.164864
2173	0.531430	-3.197588	0.006508
2174	0.531317	-3.197582	0.022234
2175	0.531209	-3.197560	0.170796
2176	0.531486	-3.197389	-0.035239
2177	0.531630	-3.197424	-0.113358
2178	0.531613	-3.197537	-0.349209
2179	0.531574	-3.197887	-0.094196
2180	0.531672	-3.197981	0.182789
2181	0.531623	-3.197798	0.263261
2182	0.531628	-3.197535	0.313612
2183	0.531674	-3.197221	0.383677
2184	0.531657	-3.196837	0.547083
2185	0.531385	-3.196290	0.055701
2186	0.531437	-3.196235	-0.466632
2187	0.531373	-3.196701	-0.084832
2188	0.531385	-3.196786	-0.518669
2189	0.531495	-3.197305	0.192891
2190	0.531556	-3.197112	0.476802
2191	0.531647	-3.196635	-0.027748
2192	0.531723	-3.196663	0.140750
2193	0.531701	-3.196522	0.243199
2194	0.531869	-3.196279	0.502623
2195	0.531790	-3.195776	0.410157
2196	0.531591	-3.195366	0.313058
2197	0.531604	-3.195053	0.449409
2198	0.531463	-3.194604	0.149750
2199	0.531446	-3.194454	-0.007254
2200	0.531517	-3.194461	-0.034270
2201	0.531377	-3.194495	0.012167
2202	0.531338	-3.194483	-0.083597
2203	0.531328	-3.194567	-0.127156
2204	0.531592	-3.194694	-0.218180
2205	0.531734	-3.194912	-0.289257
2206	0.531928	-3.195201	-0.099588
2207	0.531738	-3.195301	-0.240104
2208	0.531619	-3.195541	-0.336039
2209	0.531626	-3.195877	-0.178692
2210	0.531774	-3.196056	-0.235359
2211	0.531757	-3.196291	-0.395750
2212	0.531914	-3.196687	-0.115549
2213	0.531777	-3.196803	0.043899
2214	0.531718	-3.196759	0.275192
2215	0.531787	-3.196483	0.267917
2216	0.531720	-3.196216	0.299550
2217	0.531519	-3.195916	0.183122
2218	0.531538	-3.195733	0.282446
2219	0.531381	-3.195450	-0.107040
2220	0.531407	-3.195557	0.047939
2221	0.531230	-3.195510	0.024092
2222	0.531324	-3.195485	-0.018457
2223	0.531244	-3.195504	-0.011193
2224	0.531197	-3.195515	-0.064585
2225	0.531194	-3.195580	0.511459
2226	0.531093	-3.195068	-0.053877
2227	0.531024	-3.195122	-0.770129
2228	0.531044	-3.195892	-0.632114
2229	0.530890	-3.196524	-0.637411
2230	0.530857	-3.197162	-0.226386
2231	0.530991	-3.197388	-0.216017
2232	0.531044	-3.197604	-0.705597
2233	0.531027	-3.198310	-1.021315
2234	0.530955	-3.199331	-0.220306
2235	0.530852	-3.199551	-0.619398
2236	0.531107	-3.200171	-0.429956
2237	0.531138	-3.200601	-0.047884
2238	0.531516	-3.200649	-0.465152
2239	0.531751	-3.201114	-0.059643
2240	0.531776	-3.201173	-0.322506
2241	0.531660	-3.201496	-0.168790
2242	0.531671	-3.201665	-0.315855
2243	0.531335	-3.201981	0.171395
2244	0.531236	-3.201809	0.481978
2245	0.531339	-3.201327	0.084056
2246	0.531459	-3.201243	0.008400
2247	0.531451	-3.201235	0.404124
2248	0.531279	-3.200831	0.085924
2249	0.531402	-3.200745	0.294884
2250	0.531467	-3.200450	0.435736
2251	0.531553	-3.200014	0.423130
2252	0.531478	-3.199591	-0.296417
2253	0.531254	-3.199887	-0.003313
2254	0.530988	-3.199891	-0.015003
2255	0.530829	-3.199906	0.298040
2256	0.530783	-3.199608	0.171345
2257	0.530580	-3.199436	-0.146082
2258	0.530536	-3.199582	-0.198581
2259	0.530156	-3.199781	-0.115429
2260	0.529931	-3.199896	0.017399
2261	0.529964	-3.199879	-0.219808
2262	0.529942	-3.200099	-0.110089
2263	0.530121	-3.200209	0.064291
2264	0.529995	-3.200145	0.036549
2265	0.530231	-3.200108	0.055041
2266	0.530225	-3.200053	-0.112539
2267	0.529886	-3.200166	-0.208863
2268	0.529480	-3.200374	0.236457
2269	0.529601	-3.200138	-0.159429
2270	0.529664	-3.200297	-0.196492
2271	0.529782	-3.200494	-0.322312
2272	0.529874	-3.200816	0.024185
2273	0.529770	-3.200792	-0.649346
2274	0.530041	-3.201441	-0.289321
2275	0.530189	-3.201731	0.094347
2276	0.530302	-3.201636	0.487679
2277	0.530323	-3.201149	0.472166
2278	0.530411	-3.200676	0.384627
2279	0.530486	-3.200292	-0.106353
2280	0.530632	-3.200398	-0.291464
2281	0.530616	-3.200690	-0.722810
2282	0.530886	-3.201412	-0.508418
2283	0.530978	-3.201921	-0.379641
2284	0.531190	-3.202300	-0.234779
2285	0.530985	-3.202535	-0.642457
2286	0.531008	-3.203178	-0.176373
2287	0.531094	-3.203354	0.011332
2288	0.531262	-3.203343	-0.363736
2289	0.531296	-3.203707	-0.313876
2290	0.531371	-3.204020	-0.458943
2291	0.531354	-3.204479	0.213490
2292	0.531187	-3.204266	0.655096
2293	0.531178	-3.203611	0.381681
2294	0.531233	-3.203229	0.600311
2295	0.531401	-3.202629	0.184904
2296	0.531434	-3.202444	0.246833
2297	0.531502	-3.202197	-0.177600
2298	0.531457	-3.202375	0.179224
2299	0.531279	-3.202195	0.252604
2300	0.531011	-3.201943	0.368136
2301	0.530586	-3.201575	-0.049450
2302	0.530456	-3.201624	0.013931
2303	0.530177	-3.201610	0.416883
2304	0.529839	-3.201193	0.319804
2305	0.529768	-3.200873	0.455294
2306	0.529841	-3.200418	0.327211
2307	0.529987	-3.200091	0.583514
2308	0.529925	-3.199507	-0.158019
2309	0.530058	-3.199665	0.195343
2310	0.530235	-3.199470	0.092302
2311	0.530291	-3.199378	0.227816
2312	0.530327	-3.199150	-0.174882
2313	0.530273	-3.199325	0.291222
2314	0.530419	-3.199034	0.007339
2315	0.530615	-3.199026	-0.110035
2316	0.530688	-3.199136	-0.171484
2317	0.530673	-3.199308	-0.384296
2318	0.530739	-3.199692	-0.561250
2319	0.530665	-3.200253	-0.026296
2320	0.530561	-3.200280	0.039513
2321	0.530439	-3.200240	0.000808
2322	0.530640	-3.200239	0.444013
2323	0.530686	-3.199795	-0.088613
2324	0.530644	-3.199884	-0.214177
2325	0.530666	-3.200098	-0.336346
2326	0.530430	-3.200435	-0.103257
2327	0.530134	-3.200538	0.054034
2328	0.529891	-3.200484	-0.403820
2329	0.529762	-3.200888	-0.450116
2330	0.530058	-3.201338	-0.164127
2331	0.530285	-3.201502	-0.239898
2332	0.530431	-3.201742	-0.530353
2333	0.530466	-3.202272	-0.019533
2334	0.530317	-3.202292	0.069510
2335	0.530224	-3.202222	-0.161091
2336	0.530399	-3.202383	0.104432
2337	0.530477	-3.202279	0.373516
2338	0.530521	-3.201905	0.252325
2339	0.530701	-3.201653	0.272286
2340	0.530702	-3.201381	0.050161
2341	0.530895	-3.201330	-0.280201
2342	0.531013	-3.201611	-0.003718
2343	0.531088	-3.201614	-0.009085
2344	0.531227	-3.201623	-0.180912
2345	0.531243	-3.201804	-0.018689
2346	0.531278	-3.201823	-0.202108
2347	0.531380	-3.202025	0.109218
2348	0.531452	-3.201916	-0.013338
2349	0.531542	-3.201929	-0.212665
2350	0.531690	-3.202142	-0.122392
2351	0.531679	-3.202264	-0.263248
2352	0.531500	-3.202528	0.154321
2353	0.531332	-3.202373	0.241274
2354	0.531159	-3.202132	0.192174
2355	0.531139	-3.201940	0.074859
2356	0.531399	-3.201865	0.330958
2357	0.531546	-3.201534	-0.149425
2358	0.531558	-3.201683	-0.775112
2359	0.531769	-3.202459	-0.315043
2360	0.531874	-3.202774	-0.295223
2361	0.532022	-3.203069	-0.604370
2362	0.532086	-3.203673	0.074990
2363	0.532249	-3.203598	0.656511
2364	0.532314	-3.202942	0.019463
2365	0.532189	-3.202922	0.442310
2366	0.532135	-3.202480	-0.070684
2367	0.531945	-3.202551	-0.620781
2368	0.531993	-3.203171	-0.110177
2369	0.532266	-3.203282	-0.601196
2370	0.532175	-3.203883	-0.731706
2371	0.532051	-3.204614	-0.424312
2372	0.532151	-3.205039	-0.289644
2373	0.532096	-3.205328	-0.029045
2374	0.532009	-3.205357	-0.192300
2375	0.532039	-3.205550	-0.462061
2376	0.531917	-3.206012	-0.156270
2377	0.531759	-3.206168	0.141352
2378	0.531744	-3.206027	0.328962
2379	0.531723	-3.205698	-0.209833
2380	0.531507	-3.205908	-0.560051
2381	0.531517	-3.206468	-0.379970
2382	0.531590	-3.206848	0.349247
2383	0.531645	-3.206498	0.248935
2384	0.531374	-3.206249	-0.018533
2385	0.531194	-3.206268	0.200621
2386	0.531306	-3.206067	-0.009308
2387	0.531573	-3.206077	0.265725
2388	0.531644	-3.205811	-0.010155
2389	0.531801	-3.205821	0.467308
2390	0.531844	-3.205354	0.113166
2391	0.531942	-3.205241	-0.081747
2392	0.531660	-3.205322	0.243755
2393	0.531497	-3.205079	0.288861
2394	0.531461	-3.204790	0.243770
2395	0.531672	-3.204546	0.207476
2396	0.531615	-3.204338	-0.139860
2397	0.531658	-3.204478	0.250837
2398	0.531547	-3.204228	-0.001124
2399	0.531789	-3.204229	0.078119
2400	0.531554	-3.204151	0.299750
2401	0.531243	-3.203851	-0.207260
2402	0.531244	-3.204058	-0.410247
2403	0.530840	-3.204468	-0.039339
2404	0.530665	-3.204508	0.535099
2405	0.530968	-3.203973	-0.069197
2406	0.531395	-3.204042	-0.691742
2407	0.531530	-3.204733	-0.225628
2408	0.531820	-3.204959	0.052770
2409	0.532177	-3.204906	0.527444
2410	0.532131	-3.204379	-0.012734
2411	0.532562	-3.204392	-0.503035
2412	0.532954	-3.204895	-0.380240
2413	0.533141	-3.205275	-0.124252
2414	0.533472	-3.205399	-0.683154
2415	0.533438	-3.206082	-0.600795
2416	0.533829	-3.206683	-0.483351
2417	0.533771	-3.207166	-0.379127
2418	0.533870	-3.207546	-0.524041
2419	0.534001	-3.208070	-0.140305
2420	0.533970	-3.208210	0.102364
2421	0.534271	-3.208108	0.166708
2422	0.534257	-3.207941	0.284136
2423	0.534380	-3.207657	0.157823
2424	0.534663	-3.207499	0.234922
2425	0.534575	-3.207264	0.373778
2426	0.534531	-3.206890	0.394852
2427	0.534552	-3.206495	0.205100
2428	0.534357	-3.206290	-0.167057
2429	0.534157	-3.206457	0.271066
2430	0.533992	-3.206186	-0.260458
2431	0.534149	-3.206447	-0.010098
2432	0.534132	-3.206457	-0.184535
2433	0.534187	-3.206641	-0.254039
2434	0.534315	-3.206895	-0.363137
2435	0.534166	-3.207258	-0.216026
2436	0.534118	-3.207474	-0.082164
2437	0.534183	-3.207557	-0.469930
2438	0.534113	-3.208027	-0.045074
2439	0.533993	-3.208072	0.457947
2440	0.534142	-3.207614	0.120293
2441	0.534313	-3.207493	-0.235965
2442	0.534525	-3.207729	0.352033
2443	0.534659	-3.207377	0.067123
2444	0.534662	-3.207310	-0.401724
2445	0.534712	-3.207712	0.274451
2446	0.534853	-3.207438	-0.291523
2447	0.534816	-3.207729	0.004685
2448	0.534827	-3.207724	0.272593
2449	0.534704	-3.207452	-0.155846
2450	0.534720	-3.207608	-0.375196
2451	0.534606	-3.207983	-0.309954
2452	0.534661	-3.208293	-0.248656
2453	0.534524	-3.208541	-0.297887
2454	0.534702	-3.208839	-0.028841
2455	0.534746	-3.208868	-0.120325
2456	0.534834	-3.208988	0.039329
2457	0.535091	-3.208949	-0.071256
2458	0.535023	-3.209020	-0.027909
2459	0.535105	-3.209048	-0.047253
2460	0.535167	-3.209096	0.005058
2461	0.535355	-3.209090	0.279957
2462	0.535305	-3.208811	-0.002638
2463	0.535357	-3.208813	0.249235
2464	0.535556	-3.208564	-0.112682
2465	0.535717	-3.208677	-0.258924
2466	0.535787	-3.208936	-0.142764
2467	0.535624	-3.209078	0.004310
2468	0.535651	-3.209074	-0.368110
2469	0.535710	-3.209442	-0.372195
2470	0.535763	-3.209814	-0.024952
2471	0.536053	-3.209839	-0.510136
2472	0.536437	-3.210349	-0.078254
2473	0.536652	-3.210428	0.260578
2474	0.536732	-3.210167	-0.103779
2475	0.536566	-3.210271	0.558527
2476	0.536527	-3.209712	-0.248499
2477	0.536617	-3.209961	0.041227
2478	0.536598	-3.209920	-0.004634
2479	0.536530	-3.209924	-0.103997
2480	0.536630	-3.210028	-0.086053
2481	0.536821	-3.210114	-0.082727
2482	0.537037	-3.210197	0.038846
2483	0.537242	-3.210158	-0.054972
2484	0.537514	-3.210213	-0.128981
2485	0.537564	-3.210342	-0.197734
2486	0.537546	-3.210540	-0.244512
2487	0.537392	-3.210784	0.091972
2488	0.537727	-3.210692	0.187327
2489	0.537902	-3.210505	-0.096591
2490	0.537874	-3.210602	-0.085700
2491	0.538088	-3.210687	-0.081083
2492	0.538040	-3.210768	-0.313963
2493	0.537879	-3.211082	-0.209202
2494	0.537789	-3.211292	0.275902
2495	0.537553	-3.211016	-0.117729
2496	0.537575	-3.211133	-0.092737
2497	0.537651	-3.211226	-0.050231
2498	0.537832	-3.211276	0.028513
2499	0.537876	-3.211248	0.238088
2500	0.537952	-3.211010	0.197599
2501	0.538008	-3.210812	0.002376
2502	0.538144	-3.210810	0.275207
2503	0.538206	-3.210535	0.230699
2504	0.538429	-3.210304	-0.094657
2505	0.538567	-3.210399	0.020943
2506	0.538553	-3.210378	0.121147
2507	0.538627	-3.210256	-0.060254
2508	0.538684	-3.210317	-0.315825
2509	0.538459	-3.210633	-0.100267
2510	0.538525	-3.210733	0.344241
2511	0.538367	-3.210389	0.067047
2512	0.538178	-3.210322	-0.686414
2513	0.537829	-3.211008	-0.801954
2514	0.537545	-3.211810	-0.394647
2515	0.537366	-3.212205	0.418767
2516	0.537431	-3.211786	-0.176232
2517	0.537460	-3.211962	0.040835
2518	0.537470	-3.211921	-0.473350
2519	0.537571	-3.212395	-0.357806
2520	0.537656	-3.212752	-0.556786
2521	0.537657	-3.213309	-0.568590
2522	0.537579	-3.213878	-0.403902
2523	0.537476	-3.214282	-0.360392
2524	0.537383	-3.214642	0.272665
2525	0.537195	-3.214369	0.631688
2526	0.537292	-3.213738	0.394356
2527	0.537335	-3.213343	0.622077
2528	0.537620	-3.212721	0.603363
2529	0.537677	-3.212118	0.460558
2530	0.537764	-3.211657	0.654963
2531	0.537845	-3.211002	0.334386
2532	0.538022	-3.210668	-0.373794
2533	0.537897	-3.211042	-0.837344
2534	0.537866	-3.211879	-0.109951
2535	0.537702	-3.211989	-0.124224
2536	0.537843	-3.212113	0.243000
2537	0.537720	-3.211870	-0.339702
2538	0.537836	-3.212210	-0.235440
2539	0.537852	-3.212445	0.587568
2540	0.537827	-3.211858	0.173741
2541	0.537930	-3.211684	0.523473
2542	0.538030	-3.211161	-0.114907
2543	0.538196	-3.211276	0.156740
2544	0.538305	-3.211119	0.217046
2545	0.538489	-3.210902	-0.203518
2546	0.538554	-3.211105	-0.323366
2547	0.538825	-3.211429	-0.496683
2548	0.538666	-3.211925	-0.060103
2549	0.538710	-3.211985	-0.027874
2550	0.538808	-3.212013	0.281784
2551	0.538890	-3.211731	0.449779
2552	0.539007	-3.211282	-0.269245
2553	0.538924	-3.211551	-0.564107
2554	0.538849	-3.212115	-0.336220
2555	0.538840	-3.212451	-0.149425
2556	0.538785	-3.212601	0.017602
2557	0.538551	-3.212583	0.042286
2558	0.538477	-3.212541	0.424027
2559	0.538614	-3.212117	0.245004
2560	0.538647	-3.211872	0.294664
2561	0.538659	-3.211577	-0.400344
2562	0.538740	-3.211977	-0.285205
2563	0.538680	-3.212263	0.091259
2564	0.538868	-3.212171	-0.396246
2565	0.538814	-3.212568	-0.096286
2566	0.539059	-3.212664	-0.210668
2567	0.538857	-3.212875	-0.189865
2568	0.538793	-3.213064	-0.539460
2569	0.538560	-3.213604	-0.448028
2570	0.538580	-3.214052	0.050058
2571	0.538868	-3.214002	0.354545
2572	0.538974	-3.213647	0.231319
2573	0.538713	-3.213416	0.192157
2574	0.538937	-3.213224	-0.225865
2575	0.538836	-3.213450	-0.180284
2576	0.538718	-3.213630	-0.163087
2577	0.538630	-3.213793	-0.077690
2578	0.538845	-3.213871	-0.187321
2579	0.539143	-3.214058	-0.260566
2580	0.539311	-3.214319	-0.011892
2581	0.539182	-3.214331	-0.366098
2582	0.539403	-3.214697	0.277509
2583	0.539554	-3.214419	0.551322
2584	0.540139	-3.213868	0.030064
2585	0.540185	-3.213838	-0.668162
2586	0.540596	-3.214506	0.053317
2587	0.541235	-3.214453	0.126503
2588	0.541651	-3.214326	0.351152
2589	0.542032	-3.213975	0.074513
2590	0.542161	-3.213900	-0.295943
2591	0.542375	-3.214196	-0.021357
2592	0.542372	-3.214218	0.023026
2593	0.542167	-3.214195	-0.271044
2594	0.541673	-3.214466	-0.211744
2595	0.541714	-3.214678	-0.329239
2596	0.541805	-3.215007	0.034600
2597	0.541821	-3.214972	-0.117946
2598	0.541912	-3.215090	0.046734
2599	0.542034	-3.215043	0.259133
2600	0.542278	-3.214784	-0.052398
2601	0.542546	-3.214837	-0.307509
2602	0.543034	-3.215144	0.014352
2603	0.543245	-3.215130	-0.102176
2604	0.543639	-3.215232	-0.042164
2605	0.544165	-3.215274	0.104097
2606	0.544749	-3.215170	0.012375
2607	0.545065	-3.215158	0.029082
2608	0.544892	-3.215129	0.032608
2609	0.544407	-3.215096	-0.512455
2610	0.544039	-3.215608	-0.238302
2611	0.543717	-3.215847	0.161188
2612	0.543612	-3.215686	0.103971
2613	0.543382	-3.215582	-0.428491
2614	0.543089	-3.216010	0.291374
2615	0.542797	-3.215719	0.491555
2616	0.542572	-3.215227	0.365283
2617	0.542567	-3.214862	0.502171
2618	0.542423	-3.214360	0.257898
2619	0.542501	-3.214102	-0.246249
2620	0.542393	-3.214348	-0.282954
2621	0.542633	-3.214631	0.228418
2622	0.542530	-3.214403	0.509220
2623	0.542463	-3.213893	0.476976
2624	0.542475	-3.213416	-0.009635
2625	0.542361	-3.213426	0.041100
2626	0.542160	-3.213385	0.151523
2627	0.541933	-3.213233	0.257754
2628	0.541818	-3.212976	0.227427
2629	0.541436	-3.212748	-0.054927
2630	0.541273	-3.212803	-0.109612
2631	0.541200	-3.212913	0.242288
2632	0.540855	-3.212670	-0.044183
2633	0.540569	-3.212715	0.202118
2634	0.540661	-3.212513	0.122490
2635	0.540549	-3.212390	0.450393
2636	0.540309	-3.211940	0.383215
2637	0.540382	-3.211556	0.356398
2638	0.540231	-3.211200	0.150726
2639	0.540172	-3.211049	-0.173020
2640	0.540119	-3.211222	-0.028093
2641	0.540096	-3.211250	0.102426
2642	0.540385	-3.211148	-0.038431
2643	0.540533	-3.211186	0.359956
2644	0.540590	-3.210826	0.451143
2645	0.540448	-3.210375	-0.109028
2646	0.540185	-3.210484	-0.471014
2647	0.539930	-3.210955	-0.126318
2648	0.539741	-3.211082	0.553355
2649	0.539598	-3.210528	-0.180100
2650	0.539596	-3.210708	-0.271772
2651	0.539671	-3.210980	-0.423068
2652	0.539548	-3.211403	0.027358
2653	0.539300	-3.211376	0.238726
2654	0.539078	-3.211137	-0.035917
2655	0.539014	-3.211173	0.051678
2656	0.538933	-3.211121	-0.084369
2657	0.539086	-3.211206	0.041083
2658	0.539112	-3.211165	-0.165439
2659	0.539195	-3.211330	-0.105682
2660	0.539322	-3.211436	-0.043739
2661	0.539334	-3.211480	-0.112992
2662	0.539433	-3.211593	-0.126135
2663	0.539460	-3.211719	-0.241564
2664	0.539291	-3.211960	-0.349727
2665	0.539272	-3.212310	-0.192176
2666	0.539253	-3.212502	-0.432381
2667	0.539394	-3.212935	0.137957
2668	0.539568	-3.212797	0.341761
2669	0.539800	-3.212455	0.292085
2670	0.539946	-3.212163	-0.234551
2671	0.540232	-3.212397	0.092546
2672	0.540177	-3.212305	0.327419
2673	0.540134	-3.211977	0.236453
2674	0.540085	-3.211741	-0.265699
2675	0.540290	-3.212007	-0.394354
2676	0.540071	-3.212401	0.027240
2677	0.539977	-3.212374	0.308055
2678	0.539748	-3.212066	0.347012
2679	0.539773	-3.211719	-0.396778
2680	0.539937	-3.212115	0.256681
2681	0.540037	-3.211859	-0.260544
2682	0.539930	-3.212119	-0.303877
2683	0.540014	-3.212423	-0.141183
2684	0.539929	-3.212564	-0.606090
2685	0.540048	-3.213170	-0.138139
2686	0.540543	-3.213309	-0.382496
2687	0.540739	-3.213691	-0.271564
2688	0.540811	-3.213963	-0.318905
2689	0.541143	-3.214282	-0.115948
2690	0.541040	-3.214397	0.167012
2691	0.541443	-3.214230	-0.396194
2692	0.541558	-3.214627	0.053558
2693	0.541625	-3.214573	-0.202694
2694	0.541600	-3.214776	0.067661
2695	0.541393	-3.214708	0.498244
2696	0.541452	-3.214210	0.349202
2697	0.541541	-3.213861	0.300338
2698	0.541835	-3.213560	0.363658
2699	0.541996	-3.213197	0.206248
2700	0.542136	-3.212990	0.254156
2701	0.542187	-3.212736	0.138171
2702	0.542336	-3.212598	0.401969
2703	0.542510	-3.212196	0.261665
2704	0.542485	-3.211934	0.333387
2705	0.542390	-3.211601	0.480049
2706	0.542364	-3.211121	0.042141
2707	0.542177	-3.211079	-0.015060
2708	0.542044	-3.211094	-0.491745
2709	0.541939	-3.211586	-0.024435
2710	0.541884	-3.211610	0.328967
2711	0.541891	-3.211281	0.054212
2712	0.541972	-3.211227	0.429253
2713	0.542065	-3.210798	0.544543
2714	0.542118	-3.210253	0.236083
2715	0.541937	-3.210017	0.070346
2716	0.541787	-3.209947	0.303319
2717	0.541672	-3.209643	0.319160
2718	0.541655	-3.209324	0.206257
2719	0.541699	-3.209118	0.410642
2720	0.541496	-3.208707	0.422008
2721	0.541420	-3.208285	0.336293
2722	0.541263	-3.207949	0.026150
2723	0.541133	-3.207923	-0.008305
2724	0.540986	-3.207931	-0.029184
2725	0.540972	-3.207960	0.151080
2726	0.540921	-3.207809	-0.454649
2727	0.540793	-3.208264	0.008006
2728	0.540705	-3.208256	0.441936
2729	0.540658	-3.207814	0.397948
2730	0.540642	-3.207416	0.695550
2731	0.540615	-3.206721	0.373199
2732	0.540536	-3.206347	0.341606
2733	0.540524	-3.206006	-0.070577
2734	0.540544	-3.206076	0.078050
2735	0.540636	-3.205998	0.269950
2736	0.540631	-3.205728	0.196639
2737	0.540434	-3.205532	0.050902
2738	0.540222	-3.205481	-0.352872
2739	0.540063	-3.205834	-0.014986
2740	0.540173	-3.205849	0.126111
2741	0.540133	-3.205723	0.286159
2742	0.540162	-3.205436	0.265480
2743	0.539870	-3.205171	-0.035752
2744	0.539593	-3.205207	0.051639
2745	0.539682	-3.205155	0.079930
2746	0.539497	-3.205075	0.111954
2747	0.539388	-3.204963	0.309901
2748	0.539406	-3.204653	0.233013
2749	0.539354	-3.204420	0.179325
2750	0.539150	-3.204241	0.180267
2751	0.539062	-3.204061	0.206254
2752	0.539066	-3.203854	-0.193559
2753	0.538887	-3.204048	-0.169047
2754	0.538607	-3.204217	-0.080165
2755	0.538382	-3.204297	-0.004256
2756	0.538287	-3.204301	-0.023150
2757	0.538254	-3.204325	-0.078308
2758	0.538461	-3.204403	0.046474
2759	0.538681	-3.204356	-0.211376
2760	0.538801	-3.204568	-0.021733
2761	0.538723	-3.204589	-0.113778
2762	0.538748	-3.204703	-0.179042
2763	0.538886	-3.204882	-0.200976
2764	0.539121	-3.205083	-0.185792
2765	0.539248	-3.205269	0.156616
2766	0.539282	-3.205112	0.230022
2767	0.539262	-3.204882	0.073393
2768	0.539223	-3.204809	0.269426
2769	0.539165	-3.204540	0.295163
2770	0.539239	-3.204244	0.110808
2771	0.539130	-3.204134	-0.012262
2772	0.539191	-3.204146	0.216161
2773	0.539090	-3.203930	-0.029601
2774	0.539094	-3.203959	-0.203045
2775	0.539123	-3.204162	0.006394
2776	0.539073	-3.204156	0.066623
2777	0.539017	-3.204089	-0.365840
2778	0.539047	-3.204455	-0.289402
2779	0.539289	-3.204745	-0.215311
2780	0.539462	-3.204960	-0.363026
2781	0.539324	-3.205323	-0.182374
2782	0.539282	-3.205505	-0.384286
2783	0.539272	-3.205890	0.303547
2784	0.539070	-3.205586	-0.018450
2785	0.538985	-3.205604	0.252034
2786	0.538986	-3.205352	0.467466
2787	0.538797	-3.204885	0.317758
2788	0.538521	-3.204567	0.425044
2789	0.538243	-3.204142	0.587499
2790	0.537951	-3.203555	0.531284
2791	0.537813	-3.203023	0.385903
2792	0.537801	-3.202638	0.525173
2793	0.537658	-3.202112	-0.399436
2794	0.537416	-3.202512	-0.717059
2795	0.537400	-3.203229	0.200512
2796	0.537791	-3.203028	0.549741
2797	0.537987	-3.202479	0.936973
2798	0.538191	-3.201542	-0.034032
2799	0.538630	-3.201576	-0.665976
2800	0.538796	-3.202242	-0.059659
2801	0.539173	-3.202301	0.612254
2802	0.539162	-3.201689	0.333368
2803	0.539416	-3.201356	-0.069658
2804	0.539401	-3.201425	0.300514
2805	0.539408	-3.201125	0.068562
2806	0.539183	-3.201056	-0.066188
2807	0.538899	-3.201122	-0.011945
2808	0.538631	-3.201134	-0.200205
2809	0.538634	-3.201335	-0.147776
2810	0.538657	-3.201482	-0.169966
2811	0.538276	-3.201652	-0.194350
2812	0.538138	-3.201847	0.151794
