1	0.000000	0.000010
2	0.000000	0.000020
3	0.000000	0.000030
4	0.000000	0.000040
5	0.000000	0.000050
6	0.000000	0.000060
7	0.000000	0.000070
8	0.000001	0.000080
9	0.000001	0.000090
10	0.000001	0.000100
11	0.000001	0.000110
12	0.000001	0.000120
13	0.000002	0.000130
14	0.000002	0.000140
15	0.000002	0.000150
16	0.000003	0.000160
17	0.000003	0.000170
18	0.000003	0.000180
19	0.000004	0.000190
20	0.000004	0.000200
21	0.000004	0.000210
22	0.000005	0.000220
23	0.000005	0.000230
24	0.000006	0.000240
25	0.000006	0.000250
26	0.000007	0.000260
27	0.000007	0.000270
28	0.000008	0.000280
29	0.000008	0.000290
30	0.000009	-0.000277
31	0.000008	-0.000267
32	0.000008	-0.000257
33	0.000007	-0.000247
34	0.000007	-0.000237
35	0.000006	-0.000227
36	0.000006	-0.000217
37	0.000006	-0.000207
38	0.000005	-0.000197
39	0.000005	-0.000187
40	0.000004	-0.000177
41	0.000004	-0.000167
42	0.000004	-0.000157
43	0.000003	-0.000147
44	0.000003	-0.000137
45	0.000003	-0.000127
46	0.000003	-0.000117
47	0.000002	-0.000107
48	0.000002	-0.000097
49	0.000002	-0.000087
50	0.000002	-0.000077
51	0.000002	-0.000067
52	0.000002	-0.000057
53	0.000002	-0.000047
54	0.000001	-0.000037
55	0.000001	-0.000027
56	0.000001	-0.000017
57	0.000001	-0.000007
58	0.000001	0.000003
59	0.000001	0.000013
60	0.000001	-0.000852
61	-0.000000	-0.000842
62	-0.000002	-0.000832
63	-0.000004	-0.000822
64	-0.000005	-0.000812
65	-0.000007	-0.000802
66	-0.000009	-0.000792
67	-0.000010	-0.000782
68	-0.000012	-0.000772
69	-0.000013	-0.000762
70	-0.000015	-0.000752
71	-0.000016	-0.000742
72	-0.000018	-0.000732
73	-0.000019	-0.000722
74	-0.000021	-0.000712
75	-0.000022	-0.000702
76	-0.000023	-0.000692
77	-0.000025	-0.000682
78	-0.000026	-0.000672
79	-0.000027	-0.000662
80	-0.000029	-0.000652
81	-0.000030	-0.000642
82	-0.000031	-0.000632
83	-0.000033	-0.000622
84	-0.000034	-0.000612
85	-0.000035	-0.000602
86	-0.000036	-0.000592
87	-0.000037	-0.000582
88	-0.000038	-0.000572
89	-0.000040	-0.000562
90	-0.000041	0.000791
91	-0.000039	0.000801
92	-0.000038	0.000811
93	-0.000036	0.000821
94	-0.000034	0.000831
95	-0.000033	0.000841
96	-0.000031	0.000851
97	-0.000029	0.000861
98	-0.000027	0.000871
99	-0.000026	0.000881
100	-0.000024	0.000891
101	-0.000022	0.000901
102	-0.000020	0.000911
103	-0.000018	0.000921
104	-0.000017	0.000931
105	-0.000015	0.000941
106	-0.000013	0.000951
107	-0.000011	0.000961
108	-0.000009	0.000971
109	-0.000007	0.000981
110	-0.000005	0.000991
111	-0.000003	0.001001
112	-0.000001	0.001011
113	0.000001	0.001021
114	0.000003	0.001031
115	0.000005	0.001041
116	0.000007	0.001051
117	0.000009	0.001061
118	0.000011	0.001071
119	0.000014	0.001081
120	0.000016	0.001592
121	0.000019	0.001602
122	0.000022	0.001612
123	0.000025	0.001622
124	0.000029	0.001632
125	0.000032	0.001642
126	0.000035	0.001652
127	0.000039	0.001662
128	0.000042	0.001672
129	0.000045	0.001682
130	0.000049	0.001692
131	0.000052	0.001702
132	0.000055	0.001712
133	0.000059	0.001722
134	0.000062	0.001732
135	0.000066	0.001742
136	0.000069	0.001752
137	0.000073	0.001762
138	0.000076	0.001772
139	0.000080	0.001782
140	0.000083	0.001792
141	0.000087	0.001802
142	0.000091	0.001812
143	0.000094	0.001822
144	0.000098	0.001832
145	0.000102	0.001842
146	0.000105	0.001852
147	0.000109	0.001862
148	0.000113	0.001872
149	0.000116	0.001882
150	0.000120	0.000514
151	0.000121	0.000524
152	0.000122	0.000534
153	0.000123	0.000544
