1	0.000000	0.000100
2	0.000000	0.000200
3	0.000001	0.000300
4	0.000002	0.000400
5	0.000003	0.000500
6	0.000004	0.000600
7	0.000005	0.000700
8	0.000006	0.000800
9	0.000008	0.000900
10	0.000010	0.001000
11	0.000012	0.001100
12	0.000014	0.001200
13	0.000017	0.001300
14	0.000020	0.001400
15	0.000023	0.001500
16	0.000026	0.001600
17	0.000029	0.001700
18	0.000032	0.001800
19	0.000036	0.001900
20	0.000040	0.002000
21	0.000044	0.002100
22	0.000048	0.002200
23	0.000053	0.002300
24	0.000058	0.002400
25	0.000063	0.002500
26	0.000068	0.002600
27	0.000073	0.002700
28	0.000078	0.002800
29	0.000084	0.002900
30	0.000090	-0.002757
31	0.000085	-0.002657
32	0.000079	-0.002557
33	0.000074	-0.002457
34	0.000070	-0.002357
35	0.000065	-0.002257
36	0.000061	-0.002157
37	0.000056	-0.002057
38	0.000052	-0.001957
39	0.000048	-0.001857
40	0.000045	-0.001757
41	0.000041	-0.001657
42	0.000038	-0.001557
43	0.000035	-0.001457
44	0.000032	-0.001357
45	0.000030	-0.001257
46	0.000027	-0.001157
47	0.000025	-0.001057
48	0.000023	-0.000957
49	0.000021	-0.000857
50	0.000020	-0.000757
51	0.000018	-0.000657
52	0.000017	-0.000557
53	0.000016	-0.000457
54	0.000015	-0.000357
55	0.000015	-0.000257
56	0.000014	-0.000157
57	0.000014	-0.000057
58	0.000014	0.000043
59	0.000014	0.000143
60	0.000015	0.001070
61	0.000017	0.001170
62	0.000019	0.001270
63	0.000022	0.001370
64	0.000025	0.001470
65	0.000028	0.001570
66	0.000031	0.001670
67	0.000034	0.001770
68	0.000038	0.001870
69	0.000042	0.001970
70	0.000046	0.002070
71	0.000050	0.002170
72	0.000055	0.002270
73	0.000059	0.002370
74	0.000064	0.002470
75	0.000069	0.002570
76	0.000074	0.002670
77	0.000080	0.002770
78	0.000085	0.002870
79	0.000091	0.002970
80	0.000097	0.003070
81	0.000104	0.003170
82	0.000110	0.003270
83	0.000117	0.003370
84	0.000124	0.003470
85	0.000131	0.003570
86	0.000138	0.003670
87	0.000145	0.003770
88	0.000153	0.003870
89	0.000161	0.003970
90	0.000169	-0.003624
91	0.000162	-0.003524
92	0.000155	-0.003424
93	0.000148	-0.003324
94	0.000141	-0.003224
95	0.000135	-0.003124
96	0.000129	-0.003024
97	0.000123	-0.002924
98	0.000117	-0.002824
99	0.000112	-0.002724
100	0.000106	-0.002624
101	0.000101	-0.002524
102	0.000096	-0.002424
103	0.000091	-0.002324
104	0.000087	-0.002224
105	0.000083	-0.002124
106	0.000078	-0.002024
107	0.000074	-0.001924
108	0.000071	-0.001824
109	0.000067	-0.001724
110	0.000064	-0.001624
111	0.000061	-0.001524
112	0.000058	-0.001424
113	0.000055	-0.001324
114	0.000052	-0.001224
115	0.000050	-0.001124
116	0.000048	-0.001024
117	0.000046	-0.000924
118	0.000044	-0.000824
119	0.000043	-0.000724
120	0.000041	0.018599
121	0.000079	0.018699
122	0.000116	0.018799
123	0.000154	0.018899
124	0.000192	0.018999
125	0.000230	0.019099
126	0.000268	0.019199
127	0.000307	0.019299
128	0.000345	0.019399
129	0.000384	0.019499
130	0.000423	0.019599
131	0.000463	0.019699
132	0.000502	0.019799
133	0.000542	0.019899
134	0.000582	0.019999
135	0.000622	0.020099
136	0.000662	0.020199
137	0.000703	0.020299
138	0.000743	0.020399
139	0.000784	0.020499
140	0.000825	0.020599
141	0.000867	0.020699
142	0.000908	0.020799
143	0.000950	0.020899
144	0.000992	0.020999
145	0.001034	0.021099
146	0.001076	0.021199
147	0.001119	0.021299
148	0.001161	0.021399
149	0.001204	0.021499
150	0.001247	0.023750
151	0.001295	0.023850
152	0.001343	0.023950
153	0.001391	0.024050
154	0.001439	0.024150
155	0.001487	0.024250
156	0.001536	0.024350
157	0.001585	0.024450
158	0.001634	0.024550
159	0.001683	0.024650
160	0.001732	0.024750
161	0.001782	0.024850
162	0.001832	0.024950
163	0.001882	0.025050
164	0.001932	0.025150
