1	0.000000	0.000031
2	0.000000	0.000063
3	0.000000	0.000094
4	0.000000	0.000125
5	0.000001	0.000156
6	0.000001	0.000188
7	0.000002	0.000219
8	0.000002	0.000250
9	0.000003	0.000281
10	0.000003	0.000313
11	0.000004	0.000344
12	0.000005	0.000375
13	0.000005	0.000406
14	0.000006	0.000438
15	0.000007	0.000469
16	0.000008	0.000500
17	0.000009	0.000531
18	0.000010	0.000563
19	0.000011	0.000594
20	0.000013	0.000625
21	0.000014	0.000656
22	0.000015	0.000688
23	0.000017	0.000719
24	0.000018	0.000750
25	0.000020	0.000781
26	0.000021	0.000813
27	0.000023	0.000844
28	0.000025	0.000875
29	0.000026	0.000906
30	0.000028	0.041798
31	0.000112	0.041830
32	0.000195	0.041861
33	0.000279	0.041892
34	0.000363	0.041923
35	0.000447	0.041955
36	0.000531	0.041986
37	0.000615	0.042017
38	0.000699	0.042048
39	0.000783	0.042080
40	0.000867	0.042111
41	0.000951	0.042142
42	0.001036	0.042173
43	0.001120	0.042205
44	0.001205	0.042236
45	0.001289	0.042267
46	0.001374	0.042298
47	0.001458	0.042330
48	0.001543	0.042361
49	0.001628	0.042392
50	0.001713	0.042423
51	0.001797	0.042455
52	0.001882	0.042486
53	0.001967	0.042517
54	0.002052	0.042548
55	0.002138	0.042580
56	0.002223	0.042611
57	0.002308	0.042642
58	0.002393	0.042673
59	0.002479	0.042705
60	0.002564	-0.043170
61	0.002478	-0.043138
62	0.002392	-0.043107
63	0.002305	-0.043076
64	0.002219	-0.043045
65	0.002133	-0.043013
66	0.002047	-0.042982
67	0.001961	-0.042951
68	0.001875	-0.042920
69	0.001790	-0.042888
70	0.001704	-0.042857
71	0.001618	-0.042826
72	0.001533	-0.042795
73	0.001447	-0.042763
74	0.001362	-0.042732
75	0.001276	-0.042701
76	0.001191	-0.042670
77	0.001105	-0.042638
78	0.001020	-0.042607
79	0.000935	-0.042576
80	0.000850	-0.042545
81	0.000765	-0.042513
82	0.000680	-0.042482
83	0.000595	-0.042451
84	0.000510	-0.042420
85	0.000425	-0.042388
86	0.000340	-0.042357
87	0.000256	-0.042326
88	0.000171	-0.042295
89	0.000087	-0.042263
90	0.000002	-0.061293
91	-0.000120	-0.061262
92	-0.000243	-0.061231
93	-0.000365	-0.061200
94	-0.000488	-0.061168
95	-0.000610	-0.061137
96	-0.000732	-0.061106
97	-0.000854	-0.061075
98	-0.000977	-0.061043
99	-0.001099	-0.061012
100	-0.001221	-0.060981
101	-0.001343	-0.060950
102	-0.001464	-0.060918
103	-0.001586	-0.060887
104	-0.001708	-0.060856
105	-0.001830	-0.060825
106	-0.001951	-0.060793
107	-0.002073	-0.060762
108	-0.002194	-0.060731
109	-0.002316	-0.060700
110	-0.002437	-0.060668
111	-0.002558	-0.060637
112	-0.002680	-0.060606
113	-0.002801	-0.060575
114	-0.002922	-0.060543
115	-0.003043	-0.060512
116	-0.003164	-0.060481
117	-0.003285	-0.060450
118	-0.003406	-0.060418
119	-0.003527	-0.060387
120	-0.003647	-0.040206
121	-0.003728	-0.040175
122	-0.003808	-0.040144
123	-0.003888	-0.040113
124	-0.003969	-0.040081
125	-0.004049	-0.040050
126	-0.004129	-0.040019
127	-0.004209	-0.039988
128	-0.004289	-0.039956
129	-0.004369	-0.039925
130	-0.004448	-0.039894
131	-0.004528	-0.039863
132	-0.004608	-0.039831
133	-0.004687	-0.039800
134	-0.004767	-0.039769
135	-0.004847	-0.039738
136	-0.004926	-0.039706
137	-0.005005	-0.039675
138	-0.005085	-0.039644
139	-0.005164	-0.039613
140	-0.005243	-0.039581
141	-0.005322	-0.039550
142	-0.005401	-0.039519
143	-0.005480	-0.039488
144	-0.005559	-0.039456
145	-0.005638	-0.039425
146	-0.005717	-0.039394
147	-0.005796	-0.039363
148	-0.005874	-0.039331
149	-0.005953	-0.039300
150	-0.006032	0.002656
151	-0.006026	0.002688
152	-0.006021	0.002719
153	-0.006015	0.002750
154	-0.006010	0.002781
155	-0.006004	0.002813
156	-0.005999	0.002844
157	-0.005993	0.002875
158	-0.005987	0.002906
159	-0.005981	0.002938
160	-0.005975	0.002969
161	-0.005969	0.003000
162	-0.005963	0.003031
163	-0.005957	0.003063
164	-0.005951	0.003094
165	-0.005945	0.003125
166	-0.005939	0.003156
167	-0.005932	0.003188
168	-0.005926	0.003219
169	-0.005919	0.003250
170	-0.005913	0.003281
171	-0.005906	0.003313
172	-0.005900	0.003344
173	-0.005893	0.003375
174	-0.005886	0.003406
175	-0.005879	0.003438
176	-0.005872	0.003469
177	-0.005865	0.003500
178	-0.005858	0.003531
179	-0.005851	0.003563
180	-0.005844	0.030706
181	-0.005783	0.030737
182	-0.005721	0.030769
183	-0.005660	0.030800
184	-0.005598	0.030831
185	-0.005536	0.030862
186	-0.005475	0.030894
187	-0.005413	0.030925
188	-0.005351	0.030956
189	-0.005289	0.030987
190	-0.005227	0.031019
191	-0.005165	0.031050
192	-0.005103	0.031081
193	-0.005040	0.031112
194	-0.004978	0.031144
195	-0.004916	0.031175
196	-0.004854	0.031206
197	-0.004791	0.031237
198	-0.004729	0.031269
199	-0.004666	0.031300
200	-0.004603	0.031331
201	-0.004541	0.031362
202	-0.004478	0.031394
203	-0.004415	0.031425
204	-0.004352	0.031456
205	-0.004289	0.031487
206	-0.004226	0.031519
207	-0.004163	0.031550
208	-0.004100	0.031581
209	-0.004037	0.031612
210	-0.003974	0.025717
211	-0.003922	0.025748
212	-0.003871	0.025780
213	-0.003819	0.025811
214	-0.003767	0.025842
215	-0.003716	0.025873
216	-0.003664	0.025905
217	-0.003612	0.025936
218	-0.003560	0.025967
219	-0.003508	0.025998
220	-0.003456	0.026030
221	-0.003404	0.026061
222	-0.003352	0.026092
223	-0.003300	0.026123
224	-0.003247	0.026155
225	-0.003195	0.026186
226	-0.003143	0.026217
227	-0.003090	0.026248
228	-0.003038	0.026280
229	-0.002985	0.026311
230	-0.002932	0.026342
231	-0.002880	0.026373
232	-0.002827	0.026405
233	-0.002774	0.026436
234	-0.002721	0.026467
235	-0.002668	0.026498
236	-0.002615	0.026530
237	-0.002562	0.026561
238	-0.002509	0.026592
239	-0.002456	0.026623
240	-0.002402	0.009606
241	-0.002383	0.009638
242	-0.002364	0.009669
243	-0.002345	0.009700
244	-0.002325	0.009731
245	-0.002306	0.009763
246	-0.002286	0.009794
247	-0.002266	0.009825
248	-0.002247	0.009856
249	-0.002227	0.009888
250	-0.002207	0.009919
251	-0.002187	0.009950
252	-0.002167	0.009981
253	-0.002147	0.010013
254	-0.002127	0.010044
255	-0.002107	0.010075
256	-0.002087	0.010106
257	-0.002067	0.010138
258	-0.002047	0.010169
259	-0.002026	0.010200
260	-0.002006	0.010231
261	-0.001985	0.010263
262	-0.001965	0.010294
263	-0.001944	0.010325
264	-0.001923	0.010356
