1	0.000467	-0.001821
2	0.000467	-0.001821
3	0.000467	-0.001820
4	0.000467	-0.001820
5	0.000467	-0.001820
6	0.000467	-0.001819
7	0.000467	-0.001819
8	0.000467	-0.001819
9	0.000467	-0.001818
10	0.000467	-0.001818
11	0.000467	-0.001818
12	0.000467	-0.001817
13	0.000467	-0.001817
14	0.000467	-0.001817
15	0.000467	-0.001816
16	0.000467	-0.001816
17	0.000467	-0.001816
18	0.000467	-0.001815
19	0.000467	-0.001815
20	0.000467	-0.001815
21	0.000467	-0.001814
22	0.000467	-0.001814
23	0.000467	-0.001814
24	0.000467	-0.001814
25	0.000467	-0.001813
26	0.000467	-0.001813
27	0.000467	-0.001813
28	0.000467	-0.001812
29	0.000467	-0.001812
30	0.000534	-0.086995
31	0.000534	-0.086995
32	0.000534	-0.086995
33	0.000534	-0.086994
34	0.000534	-0.086994
35	0.000534	-0.086994
36	0.000534	-0.086993
37	0.000534	-0.086993
38	0.000534	-0.086993
39	0.000534	-0.086992
40	0.000534	-0.086992
41	0.000534	-0.086992
42	0.000534	-0.086991
43	0.000534	-0.086991
44	0.000534	-0.086991
45	0.000534	-0.086990
46	0.000534	-0.086990
47	0.000534	-0.086990
48	0.000534	-0.086989
49	0.000534	-0.086989
50	0.000534	-0.086989
51	0.000534	-0.086988
52	0.000534	-0.086988
53	0.000534	-0.086988
54	0.000534	-0.086987
55	0.000534	-0.086987
56	0.000534	-0.086987
57	0.000534	-0.086986
58	0.000534	-0.086986
59	0.000534	-0.086986
60	0.000551	0.005786
61	0.000551	0.005786
62	0.000551	0.005786
63	0.000551	0.005787
64	0.000551	0.005787
65	0.000551	0.005787
66	0.000551	0.005788
67	0.000551	0.005788
68	0.000551	0.005788
69	0.000551	0.005789
70	0.000551	0.005789
71	0.000551	0.005789
72	0.000551	0.005790
73	0.000551	0.005790
74	0.000551	0.005790
75	0.000551	0.005791
76	0.000551	0.005791
77	0.000551	0.005791
78	0.000551	0.005792
79	0.000551	0.005792
80	0.000551	0.005792
81	0.000551	0.005793
82	0.000551	0.005793
83	0.000551	0.005793
84	0.000551	0.005794
85	0.000551	0.005794
86	0.000551	0.005794
87	0.000551	0.005795
88	0.000551	0.005795
89	0.000551	0.005795
90	0.000517	-0.021303
91	0.000517	-0.021303
92	0.000517	-0.021303
93	0.000517	-0.021302
94	0.000517	-0.021302
95	0.000517	-0.021302
96	0.000517	-0.021301
97	0.000517	-0.021301
98	0.000517	-0.021301
99	0.000517	-0.021301
100	0.000517	-0.021300
101	0.000517	-0.021300
102	0.000517	-0.021300
103	0.000517	-0.021299
104	0.000517	-0.021299
105	0.000517	-0.021299
106	0.000517	-0.021298
107	0.000517	-0.021298
108	0.000517	-0.021298
109	0.000517	-0.021297
110	0.000517	-0.021297
111	0.000517	-0.021297
112	0.000517	-0.021296
113	0.000517	-0.021296
114	0.000517	-0.021296
115	0.000517	-0.021295
116	0.000517	-0.021295
117	0.000517	-0.021295
118	0.000517	-0.021294
119	0.000517	-0.021294
120	0.000563	-0.000223
121	0.000563	-0.000223
122	0.000563	-0.000223
123	0.000563	-0.000222
124	0.000563	-0.000222
125	0.000563	-0.000222
126	0.000563	-0.000221
127	0.000563	-0.000221
128	0.000563	-0.000221
129	0.000563	-0.000220
130	0.000563	-0.000220
131	0.000563	-0.000220
132	0.000563	-0.000219
133	0.000563	-0.000219
134	0.000563	-0.000219
135	0.000563	-0.000218
136	0.000563	-0.000218
137	0.000563	-0.000218
138	0.000563	-0.000218
139	0.000563	-0.000217
140	0.000563	-0.000217
141	0.000563	-0.000217
142	0.000563	-0.000216
143	0.000563	-0.000216
144	0.000563	-0.000216
145	0.000563	-0.000215
146	0.000563	-0.000215
147	0.000563	-0.000215
148	0.000563	-0.000214
149	0.000563	-0.000214
150	0.000602	0.088894
151	0.000602	0.088894
152	0.000602	0.088894
153	0.000602	0.088894
154	0.000602	0.088895
155	0.000602	0.088895
156	0.000602	0.088895
157	0.000602	0.088896
158	0.000602	0.088896
159	0.000602	0.088896
160	0.000602	0.088897
161	0.000602	0.088897
162	0.000602	0.088897
163	0.000602	0.088898
164	0.000602	0.088898
165	0.000602	0.088898
166	0.000602	0.088899
167	0.000602	0.088899
168	0.000602	0.088899
169	0.000602	0.088900
170	0.000602	0.088900
171	0.000602	0.088900
172	0.000602	0.088901
173	0.000602	0.088901
174	0.000602	0.088901
175	0.000602	0.088902
176	0.000602	0.088902
177	0.000602	0.088902
178	0.000602	0.088903
179	0.000602	0.088903
180	0.000635	0.144202
181	0.000635	0.144202
182	0.000635	0.144203
183	0.000635	0.144203
184	0.000635	0.144203
185	0.000635	0.144204
186	0.000635	0.144204
187	0.000635	0.144204
188	0.000635	0.144205
189	0.000635	0.144205
190	0.000635	0.144205
191	0.000635	0.144206
192	0.000635	0.144206
193	0.000635	0.144206
194	0.000635	0.144207
195	0.000635	0.144207
196	0.000635	0.144207
197	0.000635	0.144208
198	0.000635	0.144208
199	0.000635	0.144208
200	0.000635	0.144209
