1	0.000000	0.000004
2	0.000000	0.000008
3	0.000000	0.000012
4	0.000000	0.000016
5	0.000000	0.000020
6	0.000000	0.000023
7	0.000000	0.000027
8	0.000000	0.000031
9	0.000000	0.000035
10	0.000000	0.000039
11	0.000000	0.000043
12	0.000001	0.000047
13	0.000001	0.000051
14	0.000001	0.000055
15	0.000001	0.000059
16	0.000001	0.000063
17	0.000001	0.000066
18	0.000001	0.000070
19	0.000001	0.000074
20	0.000002	0.000078
21	0.000002	0.000082
22	0.000002	0.000086
23	0.000002	0.000090
24	0.000002	0.000094
25	0.000002	0.000098
26	0.000003	0.000102
27	0.000003	0.000105
28	0.000003	0.000109
29	0.000003	0.000113
30	0.000004	-0.001161
31	0.000001	-0.001157
32	-0.000001	-0.001153
33	-0.000003	-0.001149
34	-0.000006	-0.001145
35	-0.000008	-0.001141
36	-0.000010	-0.001138
37	-0.000013	-0.001134
38	-0.000015	-0.001130
39	-0.000017	-0.001126
40	-0.000019	-0.001122
41	-0.000022	-0.001118
42	-0.000024	-0.001114
43	-0.000026	-0.001110
44	-0.000028	-0.001106
45	-0.000030	-0.001102
46	-0.000033	-0.001098
47	-0.000035	-0.001095
48	-0.000037	-0.001091
49	-0.000039	-0.001087
50	-0.000041	-0.001083
51	-0.000044	-0.001079
52	-0.000046	-0.001075
53	-0.000048	-0.001071
54	-0.000050	-0.001067
55	-0.000052	-0.001063
56	-0.000054	-0.001059
57	-0.000056	-0.001055
58	-0.000058	-0.001052
59	-0.000061	-0.001048
60	-0.000063	0.003845
61	-0.000055	0.003849
62	-0.000047	0.003853
63	-0.000040	0.003857
64	-0.000032	0.003861
65	-0.000024	0.003865
66	-0.000016	0.003869
67	-0.000009	0.003872
68	-0.000001	0.003876
69	0.000007	0.003880
70	0.000015	0.003884
71	0.000022	0.003888
72	0.000030	0.003892
73	0.000038	0.003896
74	0.000046	0.003900
75	0.000054	0.003904
76	0.000061	0.003908
77	0.000069	0.003912
78	0.000077	0.003915
79	0.000085	0.003919
80	0.000093	0.003923
81	0.000101	0.003927
82	0.000108	0.003931
83	0.000116	0.003935
84	0.000124	0.003939
85	0.000132	0.003943
86	0.000140	0.003947
87	0.000148	0.003951
88	0.000156	0.003954
89	0.000164	0.003958
90	0.000172	0.004125
91	0.000180	0.004129
92	0.000188	0.004133
93	0.000196	0.004137
94	0.000205	0.004141
95	0.000213	0.004144
96	0.000221	0.004148
97	0.000230	0.004152
98	0.000238	0.004156
99	0.000246	0.004160
100	0.000254	0.004164
101	0.000263	0.004168
102	0.000271	0.004172
103	0.000280	0.004176
104	0.000288	0.004180
105	0.000296	0.004183
106	0.000305	0.004187
107	0.000313	0.004191
108	0.000321	0.004195
109	0.000330	0.004199
110	0.000338	0.004203
111	0.000347	0.004207
112	0.000355	0.004211
113	0.000363	0.004215
114	0.000372	0.004219
115	0.000380	0.004223
116	0.000389	0.004226
117	0.000397	0.004230
118	0.000406	0.004234
119	0.000414	0.004238
120	0.000423	0.003996
121	0.000431	0.004000
122	0.000439	0.004004
123	0.000447	0.004007
124	0.000455	0.004011
125	0.000463	0.004015
126	0.000471	0.004019
127	0.000479	0.004023
128	0.000487	0.004027
129	0.000495	0.004031
130	0.000503	0.004035
131	0.000511	0.004039
132	0.000519	0.004043
133	0.000527	0.004047
134	0.000535	0.004050
135	0.000543	0.004054
136	0.000551	0.004058
137	0.000560	0.004062
138	0.000568	0.004066
139	0.000576	0.004070
140	0.000584	0.004074
141	0.000592	0.004078
142	0.000600	0.004082
143	0.000608	0.004086
144	0.000617	0.004089
145	0.000625	0.004093
146	0.000633	0.004097
147	0.000641	0.004101
148	0.000649	0.004105
149	0.000658	0.004109
150	0.000666	0.002726
151	0.000671	0.002729
152	0.000677	0.002733
153	0.000682	0.002737
154	0.000688	0.002741
155	0.000693	0.002745
156	0.000699	0.002749
157	0.000704	0.002753
158	0.000710	0.002757
159	0.000715	0.002761
160	0.000721	0.002765
161	0.000726	0.002769
162	0.000732	0.002772
163	0.000737	0.002776
164	0.000743	0.002780
165	0.000749	0.002784
166	0.000754	0.002788
167	0.000760	0.002792
168	0.000765	0.002796
169	0.000771	0.002800
170	0.000776	0.002804
171	0.000782	0.002808
172	0.000788	0.002811
173	0.000793	0.002815
174	0.000799	0.002819
175	0.000805	0.002823
176	0.000810	0.002827
177	0.000816	0.002831
178	0.000822	0.002835
179	0.000827	0.002839
180	0.000833	0.009644
181	0.000852	0.009648
182	0.000872	0.009652
183	0.000891	0.009656
184	0.000910	0.009660
185	0.000929	0.009664
186	0.000949	0.009668
187	0.000968	0.009671
188	0.000987	0.009675
189	0.001007	0.009679
190	0.001026	0.009683
191	0.001046	0.009687
192	0.001065	0.009691
193	0.001084	0.009695
194	0.001104	0.009699
195	0.001123	0.009703
196	0.001143	0.009707
197	0.001162	0.009710
