1	5.746072	-0.459000
2	5.745164	-0.449000
3	5.744276	-0.439000
4	5.743408	-0.429000
5	5.742560	-0.419000
6	5.741732	-0.409000
7	5.740924	-0.399000
8	5.740136	-0.389000
9	5.739368	-0.379000
10	5.738620	-0.369000
11	5.737892	-0.359000
12	5.737184	-0.349000
13	5.736496	-0.339000
14	5.735828	-0.329000
15	5.735180	-0.319000
16	5.734552	-0.309000
17	5.733944	-0.299000
18	5.733356	-0.289000
19	5.732788	-0.279000
20	5.732240	-0.269000
21	5.731712	-0.259000
22	5.731204	-0.249000
23	5.730716	-0.239000
24	5.730248	-0.229000
25	5.729800	-0.219000
26	5.729372	-0.209000
27	5.728964	-0.199000
28	5.728576	-0.189000
29	5.728208	-0.179000
30	5.727860	-0.402928
31	5.727064	-0.392928
32	5.726288	-0.382928
33	5.725532	-0.372928
34	5.724797	-0.362928
35	5.724081	-0.352928
36	5.723385	-0.342928
37	5.722709	-0.332928
38	5.722053	-0.322928
39	5.721417	-0.312928
40	5.720801	-0.302928
41	5.720206	-0.292928
42	5.719630	-0.282928
43	5.719074	-0.272928
44	5.718538	-0.262928
45	5.718022	-0.252928
46	5.717526	-0.242928
47	5.717050	-0.232928
48	5.716595	-0.222928
49	5.716159	-0.212928
50	5.715743	-0.202928
51	5.715347	-0.192928
52	5.714971	-0.182928
53	5.714615	-0.172928
54	5.714279	-0.162928
55	5.713964	-0.152928
56	5.713668	-0.142928
57	5.713392	-0.132928
58	5.713136	-0.122928
59	5.712900	-0.112928
60	5.712684	-0.137963
61	5.712418	-0.127963
62	5.712172	-0.117963
63	5.711947	-0.107963
64	5.711741	-0.097963
65	5.711555	-0.087963
66	5.711389	-0.077963
67	5.711243	-0.067963
68	5.711117	-0.057963
69	5.711011	-0.047963
70	5.710925	-0.037963
71	5.710859	-0.027963
72	5.710813	-0.017963
73	5.710787	-0.007963
74	5.710781	0.002037
75	5.710795	0.012037
76	5.710829	0.022037
77	5.710884	0.032037
78	5.710958	0.042037
79	5.711052	0.052037
80	5.711166	0.062037
81	5.711300	0.072037
82	5.711454	0.082037
83	5.711628	0.092037
84	5.711822	0.102037
85	5.712036	0.112037
86	5.712270	0.122037
87	5.712524	0.132037
88	5.712798	0.142037
89	5.713092	0.152037
90	5.713407	-0.057645
91	5.713301	-0.047645
92	5.713216	-0.037645
93	5.713151	-0.027645
94	5.713105	-0.017645
95	5.713080	-0.007645
96	5.713075	0.002355
97	5.713089	0.012355
98	5.713124	0.022355
99	5.713179	0.032355
100	5.713254	0.042355
101	5.713348	0.052355
102	5.713463	0.062355
103	5.713598	0.072355
104	5.713752	0.082355
105	5.713927	0.092355
106	5.714122	0.102355
107	5.714337	0.112355
108	5.714571	0.122355
109	5.714826	0.132355
110	5.715101	0.142355
111	5.715395	0.152355
112	5.715710	0.162355
113	5.716045	0.172355
114	5.716400	0.182355
115	5.716774	0.192355
116	5.717169	0.202355
117	5.717584	0.212355
118	5.718018	0.222355
119	5.718473	0.232355
120	5.718948	0.171641
121	5.719301	0.181641
122	5.719674	0.191641
123	5.720068	0.201641
124	5.720481	0.211641
125	5.720914	0.221641
126	5.721367	0.231641
127	5.721841	0.241641
128	5.722334	0.251641
129	5.722847	0.261641
130	5.723381	0.271641
131	5.723934	0.281641
132	5.724507	0.291641
133	5.725100	0.301641
134	5.725714	0.311641
135	5.726347	0.321641
136	5.727000	0.331641
137	5.727674	0.341641
138	5.728367	0.351641
139	5.729080	0.361641
140	5.729813	0.371641
