1	3.317356	0.183000
2	3.317732	0.193000
3	3.318128	0.203000
4	3.318544	0.213000
5	3.318980	0.223000
6	3.319436	0.233000
7	3.319912	0.243000
8	3.320408	0.253000
9	3.320924	0.263000
10	3.321460	0.273000
11	3.322016	0.283000
12	3.322592	0.293000
13	3.323188	0.303000
14	3.323804	0.313000
15	3.324440	0.323000
16	3.325096	0.333000
17	3.325772	0.343000
18	3.326468	0.353000
19	3.327184	0.363000
20	3.327920	0.373000
21	3.328676	0.383000
22	3.329452	0.393000
23	3.330248	0.403000
24	3.331064	0.413000
25	3.331900	0.423000
26	3.332756	0.433000
27	3.333632	0.443000
28	3.334528	0.453000
29	3.335444	0.463000
30	3.336380	0.016801
31	3.336424	0.026801
32	3.336487	0.036801
33	3.336571	0.046801
34	3.336674	0.056801
35	3.336798	0.066801
36	3.336942	0.076801
37	3.337105	0.086801
38	3.337289	0.096801
39	3.337492	0.106801
40	3.337716	0.116801
41	3.337960	0.126801
42	3.338223	0.136801
43	3.338507	0.146801
44	3.338810	0.156801
45	3.339134	0.166801
46	3.339478	0.176801
47	3.339841	0.186801
48	3.340225	0.196801
49	3.340628	0.206801
50	3.341052	0.216801
51	3.341496	0.226801
52	3.341959	0.236801
53	3.342443	0.246801
54	3.342946	0.256801
55	3.343470	0.266801
56	3.344014	0.276801
57	3.344577	0.286801
58	3.345161	0.296801
59	3.345764	0.306801
60	3.346388	0.350240
61	3.347099	0.360240
62	3.347829	0.370240
63	3.348579	0.380240
64	3.349350	0.390240
65	3.350140	0.400240
66	3.350951	0.410240
67	3.351781	0.420240
68	3.352632	0.430240
69	3.353502	0.440240
70	3.354393	0.450240
71	3.355303	0.460240
72	3.356234	0.470240
73	3.357184	0.480240
74	3.358155	0.490240
75	3.359145	0.500240
76	3.360156	0.510240
77	3.361186	0.520240
78	3.362237	0.530240
79	3.363307	0.540240
80	3.364398	0.550240
81	3.365508	0.560240
82	3.366639	0.570240
83	3.367789	0.580240
84	3.368960	0.590240
85	3.370150	0.600240
86	3.371361	0.610240
87	3.372591	0.620240
88	3.373841	0.630240
89	3.375112	0.640240
90	3.376402	0.298021
91	3.377008	0.308021
92	3.377635	0.318021
93	3.378281	0.328021
94	3.378947	0.338021
95	3.379633	0.348021
96	3.380339	0.358021
97	3.381065	0.368021
98	3.381811	0.378021
99	3.382577	0.388021
100	3.383363	0.398021
101	3.384169	0.408021
102	3.384995	0.418021
103	3.385841	0.428021
104	3.386707	0.438021
105	3.387593	0.448021
106	3.388499	0.458021
107	3.389425	0.468021
108	3.390371	0.478021
109	3.391337	0.488021
110	3.392323	0.498021
111	3.393329	0.508021
112	3.394355	0.518021
113	3.395401	0.528021
114	3.396467	0.538021
115	3.397554	0.548021
116	3.398660	0.558021
117	3.399786	0.568021
118	3.400932	0.578021
119	3.402098	0.588021
120	3.403284	-0.175085
121	3.402944	-0.165085
122	3.402623	-0.155085
123	3.402323	-0.145085
124	3.402043	-0.135085
125	3.401783	-0.125085
126	3.401543	-0.115085
127	3.401323	-0.105085
128	3.401122	-0.095085
129	3.400942	-0.085085
130	3.400782	-0.075085
131	3.400642	-0.065085
132	3.400522	-0.055085
133	3.400422	-0.045085
134	3.400341	-0.035085
135	3.400281	-0.025085
136	3.400241	-0.015085
137	3.400221	-0.005085
138	3.400221	0.004915
139	3.400240	0.014915
140	3.400280	0.024915
141	3.400340	0.034915
142	3.400420	0.044915
143	3.400520	0.054915
144	3.400640	0.064915
145	3.400779	0.074915
146	3.400939	0.084915
147	3.401119	0.094915
148	3.401319	0.104915
149	3.401539	0.114915
150	3.401779	0.530077
151	3.402849	0.540077
152	3.403939	0.550077
153	3.405049	0.560077
154	3.406179	0.570077
155	3.407329	0.580077
156	3.408500	0.590077
157	3.409690	0.600077
158	3.410900	0.610077
159	3.412130	0.620077
160	3.413380	0.630077
161	3.414650	0.640077
162	3.415940	0.650077
163	3.417251	0.660077
164	3.418581	0.670077
165	3.419931	0.680077
166	3.421301	0.690077
167	3.422691	0.700077
168	3.424101	0.710077
169	3.425532	0.720077
170	3.426982	0.730077
171	3.428452	0.740077
172	3.429942	0.750077
173	3.431452	0.760077
174	3.432982	0.770077
175	3.434532	0.780077
176	3.436103	0.790077
177	3.437693	0.800077
178	3.439303	0.810077
179	3.440933	0.820077
180	3.442583	0.138569
181	3.442870	0.148569
182	3.443178	0.158569
183	3.443505	0.168569
184	3.443852	0.178569
185	3.444219	0.188569
186	3.444606	0.198569
187	3.445013	0.208569
188	3.445440	0.218569
189	3.445887	0.228569
190	3.446355	0.238569
191	3.446842	0.248569
192	3.447349	0.258569
193	3.447876	0.268569
194	3.448423	0.278569
195	3.448990	0.288569
196	3.449577	0.298569
197	3.450185	0.308569
198	3.450812	0.318569
199	3.451459	0.328569
200	3.452126	0.338569
201	3.452813	0.348569
202	3.453520	0.358569
203	3.454247	0.368569
204	3.454995	0.378569
205	3.455762	0.388569
206	3.456549	0.398569
207	3.457356	0.408569
208	3.458183	0.418569
209	3.459030	0.428569
210	3.459897	-0.554561
211	3.458798	-0.544561
212	3.457719	-0.534561
213	3.456660	-0.524561
214	3.455621	-0.514561
215	3.454602	-0.504561
216	3.453603	-0.494561
217	3.452624	-0.484561
218	3.451664	-0.474561
219	3.450725	-0.464561
220	3.449806	-0.454561
221	3.448907	-0.444561
222	3.448028	-0.434561
223	3.447169	-0.424561
224	3.446330	-0.414561
225	3.445511	-0.404561
226	3.444711	-0.394561
227	3.443932	-0.384561
228	3.443173	-0.374561
229	3.442434	-0.364561
230	3.441715	-0.354561
231	3.441016	-0.344561
232	3.440337	-0.334561
233	3.439678	-0.324561
234	3.439038	-0.314561
235	3.438419	-0.304561
236	3.437820	-0.294561
237	3.437241	-0.284561
238	3.436682	-0.274561
239	3.436143	-0.264561
240	3.435624	-0.349604
241	3.434935	-0.339604
242	3.434265	-0.329604
243	3.433616	-0.319604
244	3.432987	-0.309604
245	3.432378	-0.299604
246	3.431788	-0.289604
247	3.431219	-0.279604
248	3.430670	-0.269604
249	3.430141	-0.259604
250	3.429632	-0.249604
251	3.429142	-0.239604
252	3.428673	-0.229604
253	3.428224	-0.219604
254	3.427795	-0.209604
255	3.427386	-0.199604
256	3.426996	-0.189604
257	3.426627	-0.179604
258	3.426278	-0.169604
259	3.425949	-0.159604
260	3.425640	-0.149604
261	3.425350	-0.139604
262	3.425081	-0.129604
263	3.424832	-0.119604
264	3.424603	-0.109604
265	3.424394	-0.099604
266	3.424204	-0.089604
267	3.424035	-0.079604
268	3.423886	-0.069604
269	3.423757	-0.059604
270	3.423648	-0.008626
271	3.423640	0.001374
272	3.423653	0.011374
273	3.423686	0.021374
274	3.423739	0.031374
275	3.423811	0.041374
276	3.423904	0.051374
277	3.424017	0.061374
278	3.424150	0.071374
279	3.424302	0.081374
280	3.424475	0.091374
281	3.424668	0.101374
282	3.424881	0.111374
283	3.425113	0.121374
284	3.425366	0.131374
285	3.425639	0.141374
286	3.425931	0.151374
287	3.426244	0.161374
288	3.426577	0.171374
289	3.426930	0.181374
290	3.427302	0.191374
291	3.427695	0.201374
292	3.428108	0.211374
293	3.428541	0.221374
294	3.428993	0.231374
295	3.429466	0.241374
296	3.429959	0.251374
297	3.430472	0.261374
298	3.431004	0.271374
299	3.431557	0.281374
300	3.432130	0.136051
301	3.432412	0.146051
302	3.432714	0.156051
303	3.433036	0.166051
304	3.433378	0.176051
305	3.433740	0.186051
306	3.434123	0.196051
307	3.434525	0.206051
308	3.434947	0.216051
309	3.435389	0.226051
310	3.435851	0.236051
311	3.436333	0.246051
312	3.436835	0.256051
313	3.437357	0.266051
314	3.437899	0.276051
315	3.438462	0.286051
316	3.439044	0.296051
317	3.439646	0.306051
318	3.440268	0.316051
319	3.440910	0.326051
320	3.441572	0.336051
321	3.442254	0.346051
322	3.442956	0.356051
323	3.443678	0.366051
324	3.444420	0.376051
325	3.445183	0.386051
326	3.445965	0.396051
327	3.446767	0.406051
328	3.447589	0.416051
329	3.448431	0.426051
330	3.449293	0.533462
331	3.450370	0.543462
332	3.451467	0.553462
333	3.452584	0.563462
334	3.453721	0.573462
335	3.454878	0.583462
336	3.456055	0.593462
337	3.457252	0.603462
338	3.458468	0.613462
339	3.459705	0.623462
340	3.460962	0.633462
341	3.462239	0.643462
342	3.463536	0.653462
343	3.464853	0.663462
344	3.466190	0.673462
345	3.467547	0.683462
346	3.468924	0.693462
347	3.470321	0.703462
348	3.471738	0.713462
349	3.473175	0.723462
350	3.474632	0.733462
351	3.476108	0.743462
352	3.477605	0.753462
353	3.479122	0.763462
354	3.480659	0.773462
355	3.482216	0.783462
356	3.483793	0.793462
357	3.485390	0.803462
358	3.487007	0.813462
359	3.488644	0.823462
360	3.490301	0.479844
361	3.491270	0.489844
362	3.492260	0.499844
363	3.493270	0.509844
364	3.494300	0.519844
365	3.495349	0.529844
366	3.496419	0.539844
367	3.497509	0.549844
368	3.498618	0.559844
369	3.499748	0.569844
370	3.500898	0.579844
371	3.502067	0.589844
372	3.503257	0.599844
373	3.504467	0.609844
374	3.505696	0.619844
375	3.506946	0.629844
376	3.508216	0.639844
377	3.509505	0.649844
378	3.510815	0.659844
379	3.512145	0.669844
380	3.513495	0.679844
381	3.514864	0.689844
382	3.516254	0.699844
383	3.517664	0.709844
384	3.519093	0.719844
385	3.520543	0.729844
386	3.522013	0.739844
387	3.523502	0.749844
388	3.525012	0.759844
389	3.526542	0.769844
390	3.528091	0.466895
391	3.529035	0.476895
392	3.529999	0.486895
393	3.530983	0.496895
394	3.531987	0.506895
395	3.533010	0.516895
396	3.534054	0.526895
397	3.535118	0.536895
398	3.536202	0.546895
399	3.537306	0.556895
400	3.538429	0.566895
401	3.539573	0.576895
402	3.540737	0.586895
403	3.541921	0.596895
404	3.543124	0.606895
405	3.544348	0.616895
406	3.545592	0.626895
407	3.546856	0.636895
408	3.548140	0.646895
409	3.549443	0.656895
410	3.550767	0.666895
411	3.552111	0.676895
412	3.553475	0.686895
413	3.554859	0.696895
414	3.556262	0.706895
415	3.557686	0.716895
416	3.559130	0.726895
417	3.560594	0.736895
418	3.562078	0.746895
419	3.563581	0.756895
420	3.565105	0.214641
421	3.565544	0.224641
422	3.566004	0.234641
423	3.566483	0.244641
424	3.566982	0.254641
425	3.567502	0.264641
426	3.568041	0.274641
427	3.568600	0.284641
428	3.569179	0.294641
429	3.569779	0.304641
430	3.570398	0.314641
431	3.571037	0.324641
432	3.571697	0.334641
433	3.572376	0.344641
434	3.573075	0.354641
435	3.573794	0.364641
436	3.574534	0.374641
437	3.575293	0.384641
438	3.576072	0.394641
439	3.576871	0.404641
440	3.577691	0.414641
441	3.578530	0.424641
442	3.579389	0.434641
443	3.580269	0.444641
444	3.581168	0.454641
445	3.582087	0.464641
446	3.583026	0.474641
447	3.583986	0.484641
448	3.584965	0.494641
449	3.585964	0.504641
450	3.586984	-0.551185
451	3.585891	-0.541185
452	3.584819	-0.531185
453	3.583766	-0.521185
454	3.582734	-0.511185
455	3.581722	-0.501185
456	3.580729	-0.491185
457	3.579757	-0.481185
458	3.578805	-0.471185
459	3.577872	-0.461185
460	3.576960	-0.451185
461	3.576068	-0.441185
462	3.575195	-0.431185
463	3.574343	-0.421185
464	3.573510	-0.411185
465	3.572698	-0.401185
466	3.571906	-0.391185
467	3.571133	-0.381185
468	3.570381	-0.371185
469	3.569649	-0.361185
470	3.568936	-0.351185
471	3.568244	-0.341185
472	3.567571	-0.331185
473	3.566919	-0.321185
474	3.566287	-0.311185
475	3.565674	-0.301185
476	3.565082	-0.291185
477	3.564510	-0.281185
478	3.563957	-0.271185
479	3.563425	-0.261185
480	3.562913	0.165488
481	3.563253	0.175488
482	3.563614	0.185488
483	3.563995	0.195488
484	3.564396	0.205488
485	3.564817	0.215488
486	3.565258	0.225488
487	3.565719	0.235488
488	3.566200	0.245488
489	3.566701	0.255488
490	3.567222	0.265488
491	3.567763	0.275488
492	3.568324	0.285488
493	3.568905	0.295488
494	3.569506	0.305488
495	3.570127	0.315488
496	3.570768	0.325488
497	3.571429	0.335488
498	3.572110	0.345488
499	3.572811	0.355488
500	3.573532	0.365488
501	3.574273	0.375488
502	3.575034	0.385488
503	3.575815	0.395488
504	3.576616	0.405488
505	3.577437	0.415488
506	3.578278	0.425488
507	3.579139	0.435488
508	3.580020	0.445488
509	3.580921	0.455488
510	3.581842	0.349804
511	3.582551	0.359804
512	3.583281	0.369804
513	3.584031	0.379804
514	3.584800	0.389804
515	3.585590	0.399804
516	3.586399	0.409804
517	3.587229	0.419804
518	3.588079	0.429804
519	3.588948	0.439804
520	3.589838	0.449804
521	3.590747	0.459804
522	3.591677	0.469804
523	3.592627	0.479804
524	3.593596	0.489804
525	3.594586	0.499804
526	3.595595	0.509804
527	3.596625	0.519804
528	3.597675	0.529804
529	3.598744	0.539804
530	3.599834	0.549804
531	3.600944	0.559804
532	3.602073	0.569804
533	3.603223	0.579804
534	3.604392	0.589804
535	3.605582	0.599804
536	3.606792	0.609804
537	3.608021	0.619804
538	3.609271	0.629804
539	3.610540	0.639804
540	3.611830	0.713831
541	3.613268	0.723831
542	3.614725	0.733831
543	3.616203	0.743831
544	3.617701	0.753831
545	3.619218	0.763831
546	3.620756	0.773831
547	3.622314	0.783831
548	3.623891	0.793831
549	3.625489	0.803831
550	3.627107	0.813831
551	3.628744	0.823831
552	3.630402	0.833831
553	3.632080	0.843831
