1	-2.19786e-08	-0.00110147
2	-6.91707e-08	-0.0032053
3	-1.45536e-07	-0.00630934
4	-2.57031e-07	-0.0104231
5	-4.05137e-07	-0.0155354
6	-5.85797e-07	-0.021626
7	-7.967e-07	-0.0286886
8	-1.0383e-06	-0.0367269
9	-1.32423e-06	-0.0457609
10	-1.66203e-06	-0.0557673
11	-2.05514e-06	-0.0667365
12	-2.50016e-06	-0.0786527
13	-2.99088e-06	-0.0915088
14	-3.51988e-06	-0.105299
15	-4.08498e-06	-0.12002
16	-4.68783e-06	-0.13566
17	-5.32389e-06	-0.152201
18	-5.98371e-06	-0.169622
19	-6.65878e-06	-0.187923
20	-7.34348e-06	-0.207091
21	-8.02767e-06	-0.227107
22	-8.69606e-06	-0.247943
23	-9.33704e-06	-0.269598
24	-9.93679e-06	-0.292045
25	-1.04815e-05	-0.315256
26	-1.09586e-05	-0.339232
27	-1.13579e-05	-0.363964
28	-1.16734e-05	-0.389451
29	-1.19047e-05	-0.415703
30	-1.20454e-05	-0.442708
31	-1.2092e-05	-0.470451
32	-1.20411e-05	-0.498911
33	-1.18868e-05	-0.528062
34	-1.16323e-05	-0.557904
35	-1.1275e-05	-0.588431
36	-1.08071e-05	-0.619607
37	-1.02219e-05	-0.651406
38	-9.50624e-06	-0.683797
39	-8.64999e-06	-0.716773
40	-7.64877e-06	-0.750328
41	-6.49789e-06	-0.784433
42	-5.1931e-06	-0.819074
43	-3.73368e-06	-0.854246
44	-2.12457e-06	-0.88994
45	-3.74035e-07	-0.926138
46	1.51282e-06	-0.9628
47	3.53231e-06	-0.999898
48	5.67406e-06	-1.03742
49	7.93069e-06	-1.07533
50	1.02939e-05	-1.11361
51	1.27597e-05	-1.1522
52	1.53199e-05	-1.19108
53	1.79614e-05	-1.23025
54	2.06687e-05	-1.26967
55	2.34257e-05	-1.30933
56	2.62168e-05	-1.34922
57	2.90313e-05	-1.3893
58	3.18729e-05	-1.42955
59	3.47521e-05	-1.46994
60	3.76718e-05	-1.51045
61	4.06281e-05	-1.55105
62	4.36255e-05	-1.5917
63	4.66709e-05	-1.6324
64	4.97687e-05	-1.6731
65	5.29215e-05	-1.71379
66	5.61268e-05	-1.75444
67	5.93785e-05	-1.79503
68	6.26713e-05	-1.83555
69	6.59965e-05	-1.87597
70	6.93443e-05	-1.91627
71	7.27001e-05	-1.95643
72	7.60486e-05	-1.99646
73	7.93775e-05	-2.0363
74	8.26854e-05	-2.07592
75	8.59686e-05	-2.11532
76	8.92233e-05	-2.15447
77	9.24443e-05	-2.19334
78	9.56236e-05	-2.23192
79	9.8756e-05	-2.27019
80	0.000101841	-2.30811
81	0.000104876	-2.34566
82	0.000107858	-2.38282
83	0.000110781	-2.41959
84	0.000113634	-2.45593
85	0.000116403	-2.49183
86	0.000119078	-2.52726
87	0.000121658	-2.56217
88	0.000124145	-2.59653
89	0.000126544	-2.63031
90	0.000128861	-2.6635
91	0.0001311	-2.6961
92	0.000133265	-2.72807
93	0.000135361	-2.7594
94	0.000137389	-2.79008
95	0.000139346	-2.82009
96	0.000141235	-2.8494
97	0.00014306	-2.87798
98	0.000144828	-2.90582
99	0.000146538	-2.93292
100	0.000148189	-2.95925
101	0.000149778	-2.98482
102	0.000151303	-3.0096
103	0.000152758	-3.03357
104	0.000154131	-3.05674
105	0.000155413	-3.0791
106	0.000156595	-3.10063
107	0.000157671	-3.12131
108	0.000158637	-3.14114
109	0.000159492	-3.16009
110	0.000160233	-3.17814
111	0.000160865	-3.19527
112	0.000161395	-3.21147
113	0.000161831	-3.22675
114	0.000162183	-3.24109
115	0.000162467	-3.25448
116	0.000162699	-3.26689
117	0.000162893	-3.27834
118	0.000163055	-3.28883
119	0.00016319	-3.29835
120	0.000163304	-3.30689
121	0.000163405	-3.31444
122	0.000163503	-3.32098
123	0.000163611	-3.32651
124	0.000163746	-3.33102
125	0.000163917	-3.33451
126	0.000164135	-3.33699
127	0.000164409	-3.33846
128	0.000164747	-3.33891
129	0.000165145	-3.33837
130	0.000165593	-3.33684
131	0.000166083	-3.33433
132	0.000166612	-3.33084
133	0.00016717	-3.32637
134	0.000167745	-3.32092
135	0.000168325	-3.31451
136	0.000168896	-3.30714
137	0.000169444	-3.2988
138	0.000169954	-3.28951
139	0.000170411	-3.27927
140	0.000170802	-3.2681
141	0.000171113	-3.25598
142	0.000171329	-3.24294
143	0.000171443	-3.22897
144	0.000171441	-3.21408
145	0.000171315	-3.19827
146	0.000171061	-3.18156
147	0.000170675	-3.16394
148	0.000170149	-3.14545
149	0.000169466	-3.12611
150	0.000168606	-3.10592
151	0.000167557	-3.08489
152	0.00016631	-3.06301
153	0.00016486	-3.04029
154	0.000163195	-3.01676
155	0.000161309	-2.99243
156	0.000159192	-2.96731
157	0.000156846	-2.9414
158	0.000154277	-2.9147
159	0.000151489	-2.88725
160	0.000148484	-2.85907
161	0.000145274	-2.83015
162	0.000141869	-2.80052
163	0.000138274	-2.77019
164	0.000134499	-2.73919
165	0.000130551	-2.70754
166	0.000126441	-2.67525
167	0.000122178	-2.64234
168	0.000117766	-2.60883
169	0.000113207	-2.57477
170	0.000108507	-2.54016
171	0.000103671	-2.50503
172	9.8707e-05	-2.4694
173	9.3628e-05	-2.43329
174	8.84447e-05	-2.39673
175	8.3171e-05	-2.35971
176	7.78203e-05	-2.32226
177	7.23986e-05	-2.28441
178	6.69144e-05	-2.24617
179	6.13781e-05	-2.20757
180	5.57963e-05	-2.16864
181	5.017e-05	-2.12941
182	4.44939e-05	-2.08991
183	3.87605e-05	-2.05017
184	3.29633e-05	-2.01022
185	2.70902e-05	-1.97008
186	2.11319e-05	-1.92977
187	1.50787e-05	-1.88933
188	8.91832e-06	-1.84878
189	2.6355e-06	-1.80816
190	-3.78739e-06	-1.7675
191	-1.03618e-05	-1.7268
192	-1.70997e-05	-1.68609
193	-2.40156e-05	-1.64538
194	-3.11204e-05	-1.60471
195	-3.84193e-05	-1.56408
196	-4.59033e-05	-1.52353
197	-5.35631e-05	-1.48306
198	-6.139e-05	-1.44272
199	-6.9383e-05	-1.40253
200	-7.75435e-05	-1.3625
201	-8.58676e-05	-1.32267
202	-9.43532e-05	-1.28304
203	-0.000102999	-1.24366
204	-0.000111802	-1.20452
205	-0.000120765	-1.16567
206	-0.000129877	-1.12709
207	-0.000139133	-1.08881
208	-0.000148527	-1.05087
209	-0.000158052	-1.01328
210	-0.000167698	-0.976077
211	-0.00017746	-0.93928
212	-0.000187327	-0.902914
213	-0.000197291	-0.867014
214	-0.000207346	-0.831593
215	-0.000217487	-0.796676
216	-0.000227704	-0.762266
217	-0.000237979	-0.728369
218	-0.000248297	-0.695009
219	-0.000258645	-0.662205
220	-0.000269008	-0.629973
221	-0.000279378	-0.598337
222	-0.000289745	-0.567321
223	-0.000300105	-0.536953
224	-0.000310452	-0.507249
225	-0.000320784	-0.478229
226	-0.000331098	-0.449916
227	-0.000341393	-0.422335
228	-0.000351671	-0.395516
229	-0.000361929	-0.369472
230	-0.000372167	-0.344212
231	-0.000382381	-0.31974
232	-0.000392565	-0.296066
233	-0.000402711	-0.273193
234	-0.000412815	-0.251141
235	-0.000422871	-0.229935
236	-0.000432881	-0.209602
237	-0.000442841	-0.190156
238	-0.000452751	-0.17161
239	-0.000462609	-0.153969
240	-0.000472406	-0.137239
241	-0.000482135	-0.121425
242	-0.000491782	-0.106528
243	-0.000501334	-0.0925418
244	-0.000510781	-0.079483
245	-0.000520112	-0.0673629
246	-0.000529322	-0.0561902
247	-0.000538406	-0.0459662
248	-0.000547356	-0.0367032
249	-0.000556167	-0.0284103
250	-0.000564832	-0.0210979
251	-0.000573351	-0.0147723
252	-0.000581728	-0.00944643
253	-0.000589965	-0.00512478
254	-0.00059807	-0.00181113
255	-0.000606045	0.000504296
256	-0.000613895	0.00181089
257	-0.000621621	0.00211309
258	-0.000629223	0.00141052
259	-0.0006367	-0.000301896
260	-0.000644053	-0.00301841
261	-0.000651286	-0.00673878
262	-0.000658401	-0.0114588
263	-0.000665405	-0.0171862
264	-0.000672306	-0.0239238
265	-0.000679115	-0.0316695
266	-0.00068584	-0.0404189
267	-0.000692492	-0.0501693
268	-0.000699083	-0.0609155
269	-0.000705625	-0.0726488
270	-0.000712125	-0.0853425
271	-0.000718575	-0.0989842
272	-0.000724971	-0.113566
273	-0.000731313	-0.129088
274	-0.000737597	-0.145536
275	-0.000743828	-0.162901
276	-0.000750004	-0.181167
277	-0.000756115	-0.200319
278	-0.000762152	-0.220356
279	-0.000768107	-0.241267
280	-0.000773978	-0.263027
281	-0.000779768	-0.285617
282	-0.000785482	-0.309033
283	-0.000791131	-0.333274
284	-0.000796715	-0.358322
