1	-0.999998	0.004
2	-0.999992	0.008
3	-0.999982	0.012
4	-0.999968	0.016
5	-0.99995	0.02
6	-0.999928	0.024
7	-0.999902	0.028
8	-0.999872	0.032
9	-0.999838	0.036
10	-0.9998	0.04
11	-0.999758	0.044
12	-0.999712	0.048
13	-0.999662	0.052
14	-0.999608	0.056
15	-0.99955	0.06
16	-0.999488	0.064
17	-0.999422	0.068
18	-0.999352	0.072
19	-0.999278	0.076
20	-0.999199	0.08
21	-0.999117	0.084
22	-0.999031	0.088
23	-0.998941	0.092
24	-0.998847	0.096
25	-0.998749	0.1
26	-0.998646	0.104
27	-0.99854	0.108
28	-0.99843	0.112
29	-0.998316	0.116
30	-0.998197	0.121141
31	-0.998074	0.125141
32	-0.997948	0.129141
33	-0.997817	0.133141
34	-0.997682	0.137141
35	-0.997543	0.141141
36	-0.997399	0.145141
37	-0.997252	0.149141
38	-0.997101	0.153141
39	-0.996946	0.157141
40	-0.996787	0.161141
41	-0.996623	0.165141
42	-0.996456	0.169141
43	-0.996284	0.173141
44	-0.996109	0.177141
45	-0.995929	0.181141
46	-0.995745	0.185141
47	-0.995557	0.189141
48	-0.995365	0.193141
49	-0.995169	0.197141
50	-0.994969	0.201141
51	-0.994765	0.205141
52	-0.994557	0.209141
53	-0.994344	0.213141
54	-0.994128	0.217141
55	-0.993907	0.221141
56	-0.993682	0.225141
57	-0.993453	0.229141
58	-0.99322	0.233141
59	-0.992983	0.237141
60	-0.992742	0.239106
61	-0.9925	0.243106
62	-0.992254	0.247106
63	-0.992004	0.251106
64	-0.991749	0.255106
65	-0.991491	0.259106
66	-0.991228	0.263106
67	-0.990961	0.267106
68	-0.99069	0.271106
69	-0.990415	0.275106
70	-0.990135	0.279106
71	-0.989852	0.283106
72	-0.989564	0.287106
73	-0.989272	0.291106
74	-0.988975	0.295106
75	-0.988675	0.299106
76	-0.98837	0.303106
77	-0.988061	0.307106
78	-0.987748	0.311106
79	-0.987431	0.315106
80	-0.987109	0.319106
81	-0.986783	0.323106
82	-0.986453	0.327106
83	-0.986118	0.331106
84	-0.98578	0.335106
85	-0.985437	0.339106
86	-0.985089	0.343106
87	-0.984738	0.347106
88	-0.984382	0.351106
89	-0.984022	0.355106
90	-0.983657	0.360583
91	-0.983286	0.364583
92	-0.982911	0.368583
93	-0.982531	0.372583
94	-0.982147	0.376583
95	-0.981759	0.380583
96	-0.981366	0.384583
97	-0.980969	0.388583
98	-0.980567	0.392583
99	-0.980162	0.396583
100	-0.979751	0.400583
101	-0.979337	0.404583
102	-0.978918	0.408583
103	-0.978494	0.412583
104	-0.978067	0.416583
105	-0.977634	0.420583
106	-0.977198	0.424583
107	-0.976756	0.428583
108	-0.976311	0.432583
109	-0.975861	0.436583
110	-0.975406	0.440583
111	-0.974947	0.444583
112	-0.974484	0.448583
113	-0.974016	0.452583
114	-0.973543	0.456583
115	-0.973066	0.460583
116	-0.972585	0.464583
117	-0.972099	0.468583
118	-0.971608	0.472583
119	-0.971113	0.476583
120	-0.970613	0.480299
121	-0.970111	0.484299
122	-0.969605	0.488299
123	-0.969093	0.492299
124	-0.968577	0.496299
125	-0.968057	0.500299
126	-0.967532	0.504299
127	-0.967002	0.508299
128	-0.966468	0.512299
129	-0.965929	0.516299
130	-0.965385	0.520299
131	-0.964837	0.524299
132	-0.964284	0.528299
133	-0.963726	0.532299
134	-0.963164	0.536299
135	-0.962597	0.540299
136	-0.962025	0.544299
137	-0.961449	0.548299
138	-0.960868	0.552299
139	-0.960282	0.556299
140	-0.959691	0.560299
141	-0.959096	0.564299
142	-0.958496	0.568299
143	-0.957891	0.572299
144	-0.957281	0.576299
145	-0.956666	0.580299
146	-0.956047	0.584299
147	-0.955423	0.588299
148	-0.954793	0.592299
149	-0.954159	0.596299
150	-0.953521	0.602821
151	-0.952874	0.606821
152	-0.952222	0.610821
153	-0.951565	0.614821
154	-0.950903	0.618821
155	-0.950236	0.622821
156	-0.949565	0.626821
157	-0.948888	0.630821
158	-0.948207	0.634821
159	-0.94752	0.638821
160	-0.946829	0.642821
161	-0.946133	0.646821
162	-0.945431	0.650821
163	-0.944725	0.654821
164	-0.944013	0.658821
165	-0.943297	0.662821
166	-0.942575	0.666821
167	-0.941849	0.670821
168	-0.941117	0.674821
169	-0.94038	0.678821
170	-0.939639	0.682821
171	-0.938892	0.686821
172	-0.93814	0.690821
173	-0.937382	0.694821
174	-0.93662	0.698821
175	-0.935853	0.702821
176	-0.93508	0.706821
177	-0.934302	0.710821
178	-0.933519	0.714821
179	-0.932731	0.718821
180	-0.931937	0.722821
181	-0.931139	0.726821
182	-0.930335	0.730821
183	-0.929526	0.734821
184	-0.928712	0.738821
185	-0.927892	0.742821
186	-0.927067	0.746821
187	-0.926237	0.750821
188	-0.925402	0.754821
189	-0.924561	0.758821
190	-0.923715	0.762821
191	-0.922863	0.766821
192	-0.922006	0.770821
193	-0.921144	0.774821
194	-0.920276	0.778821
195	-0.919403	0.782821
196	-0.918524	0.786821
197	-0.91764	0.790821
198	-0.916751	0.794821
199	-0.915856	0.798821
200	-0.914955	0.802821
201	-0.914049	0.806821
202	-0.913138	0.810821
203	-0.912221	0.814821
204	-0.911298	0.818821
205	-0.91037	0.822821
206	-0.909436	0.826821
207	-0.908497	0.830821
208	-0.907552	0.834821
209	-0.906601	0.838821
210	-0.905645	0.84104
211	-0.904687	0.84504
212	-0.903724	0.84904
213	-0.902754	0.85304
214	-0.901779	0.85704
215	-0.900799	0.86104
216	-0.899812	0.86504
217	-0.89882	0.86904
218	-0.897822	0.87304
219	-0.896819	0.87704
220	-0.895809	0.88104
221	-0.894794	0.88504
222	-0.893773	0.88904
223	-0.892746	0.89304
224	-0.891713	0.89704
225	-0.890675	0.90104
226	-0.88963	0.90504
227	-0.88858	0.90904
228	-0.887524	0.91304
229	-0.886462	0.91704
230	-0.885394	0.92104
231	-0.88432	0.92504
232	-0.88324	0.92904
233	-0.882154	0.93304
234	-0.881062	0.93704
235	-0.879964	0.94104
236	-0.87886	0.94504
237	-0.87775	0.94904
238	-0.876633	0.95304
239	-0.875511	0.95704
240	-0.874383	0.960398
241	-0.873249	0.964398
242	-0.872109	0.968398
243	-0.870962	0.972398
244	-0.86981	0.976398
245	-0.868651	0.980398
246	-0.867486	0.984398
247	-0.866315	0.988398
248	-0.865138	0.992398
249	-0.863954	0.996398
250	-0.862764	1.0004
251	-0.861568	1.0044
252	-0.860366	1.0084
253	-0.859157	1.0124
254	-0.857942	1.0164
255	-0.856721	1.0204
256	-0.855493	1.0244
257	-0.854259	1.0284
258	-0.853019	1.0324
259	-0.851772	1.0364
260	-0.850519	1.0404
261	-0.849259	1.0444
262	-0.847993	1.0484
263	-0.846721	1.0524
264	-0.845442	1.0564
265	-0.844156	1.0604
266	-0.842864	1.0644
267	-0.841566	1.0684
268	-0.84026	1.0724
269	-0.838949	1.0764
270	-0.837631	1.08003
271	-0.836306	1.08403
272	-0.834974	1.08803
273	-0.833636	1.09203
274	-0.832292	1.09603
275	-0.830941	1.10003
276	-0.829583	1.10403
277	-0.828218	1.10803
278	-0.826847	1.11203
279	-0.825468	1.11603
280	-0.824084	1.12003
281	-0.822692	1.12403
282	-0.821294	1.12803
283	-0.819888	1.13203
284	-0.818476	1.13603
285	-0.817057	1.14003
286	-0.815632	1.14403
287	-0.814199	1.14803
288	-0.81276	1.15203
289	-0.811313	1.15603
290	-0.80986	1.16003
291	-0.8084	1.16403
292	-0.806933	1.16803
293	-0.805459	1.17203
294	-0.803978	1.17603
295	-0.802489	1.18003
296	-0.800994	1.18403
297	-0.799492	1.18803
298	-0.797983	1.19203
299	-0.796467	1.19603
300	-0.794943	1.20003
301	-0.793411	1.20403
302	-0.791873	1.20803
303	-0.790327	1.21203
304	-0.788773	1.21603
305	-0.787213	1.22003
306	-0.785646	1.22403
307	-0.784071	1.22803
308	-0.782489	1.23203
309	-0.7809	1.23603
310	-0.779303	1.24003
311	-0.777699	1.24403
312	-0.776088	1.24803
313	-0.77447	1.25203
314	-0.772844	1.25603
315	-0.771211	1.26003
316	-0.769571	1.26403
317	-0.767923	1.26803
318	-0.766267	1.27203
319	-0.764605	1.27603
320	-0.762935	1.28003
321	-0.761257	1.28403
322	-0.759572	1.28803
323	-0.757879	1.29203
324	-0.756179	1.29603
325	-0.754472	1.30003
326	-0.752756	1.30403
327	-0.751034	1.30803
328	-0.749303	1.31203
329	-0.747566	1.31603
330	-0.74582	1.32003
331	-0.744068	1.32403
332	-0.742308	1.32803
333	-0.740541	1.33203
334	-0.738766	1.33603
335	-0.736983	1.34003
336	-0.735193	1.34403
337	-0.733394	1.34803
338	-0.731588	1.35203
339	-0.729774	1.35603
340	-0.727953	1.36003
341	-0.726123	1.36403
342	-0.724286	1.36803
343	-0.722441	1.37203
344	-0.720588	1.37603
345	-0.718727	1.38003
346	-0.716859	1.38403
347	-0.714982	1.38803
348	-0.713097	1.39203
349	-0.711205	1.39603
350	-0.709304	1.40003
351	-0.707396	1.40403
352	-0.705479	1.40803
353	-0.703554	1.41203
354	-0.701622	1.41603
355	-0.699681	1.42003
356	-0.697732	1.42403
357	-0.695775	1.42803
358	-0.69381	1.43203
359	-0.691837	1.43603
360	-0.689856	1.44003
361	-0.687867	1.44403
362	-0.685869	1.44803
363	-0.683864	1.45203
364	-0.68185	1.45603
365	-0.679828	1.46003
366	-0.677798	1.46403
367	-0.675759	1.46803
368	-0.673712	1.47203
369	-0.671657	1.47603
370	-0.669594	1.48003
371	-0.667522	1.48403
372	-0.665441	1.48803
373	-0.663353	1.49203
374	-0.661256	1.49603
375	-0.65915	1.50003
376	-0.657036	1.50403
377	-0.654914	1.50803
378	-0.652783	1.51203
379	-0.650644	1.51603
380	-0.648496	1.52003
381	-0.64634	1.52403
382	-0.644175	1.52803
383	-0.642001	1.53203
384	-0.639819	1.53603
385	-0.637628	1.54003
386	-0.635429	1.54403
387	-0.633221	1.54803
388	-0.631004	1.55203
389	-0.628779	1.55603
390	-0.626545	1.55741
391	-0.624305	1.56141
392	-0.622057	1.56541
393	-0.6198	1.56941
394	-0.617534	1.57341
395	-0.615259	1.57741
396	-0.612975	1.58141
