1	-4.171886	0.062000
2	-4.171752	0.072000
3	-4.171598	0.082000
4	-4.171424	0.092000
5	-4.171230	0.102000
6	-4.171016	0.112000
7	-4.170782	0.122000
8	-4.170528	0.132000
9	-4.170254	0.142000
10	-4.169960	0.152000
11	-4.169646	0.162000
12	-4.169312	0.172000
13	-4.168958	0.182000
14	-4.168584	0.192000
15	-4.168190	0.202000
16	-4.167776	0.212000
17	-4.167342	0.222000
18	-4.166888	0.232000
19	-4.166414	0.242000
20	-4.165920	0.252000
21	-4.165406	0.262000
22	-4.164872	0.272000
23	-4.164318	0.282000
24	-4.163744	0.292000
25	-4.163150	0.302000
26	-4.162536	0.312000
27	-4.161902	0.322000
28	-4.161248	0.332000
29	-4.160574	0.342000
30	-4.159880	-0.320153
31	-4.160510	-0.310153
32	-4.161121	-0.300153
33	-4.161711	-0.290153
34	-4.162281	-0.280153
35	-4.162832	-0.270153
36	-4.163362	-0.260153
37	-4.163872	-0.250153
38	-4.164362	-0.240153
39	-4.164833	-0.230153
40	-4.165283	-0.220153
41	-4.165713	-0.210153
42	-4.166124	-0.200153
43	-4.166514	-0.190153
44	-4.166884	-0.180153
45	-4.167235	-0.170153
46	-4.167565	-0.160153
47	-4.167875	-0.150153
48	-4.168166	-0.140153
49	-4.168436	-0.130153
50	-4.168686	-0.120153
51	-4.168916	-0.110153
52	-4.169127	-0.100153
53	-4.169317	-0.090153
54	-4.169487	-0.080153
55	-4.169638	-0.070153
56	-4.169768	-0.060153
57	-4.169878	-0.050153
58	-4.169969	-0.040153
59	-4.170039	-0.030153
60	-4.170089	0.002856
61	-4.170073	0.012856
62	-4.170038	0.022856
63	-4.169982	0.032856
64	-4.169906	0.042856
65	-4.169811	0.052856
66	-4.169695	0.062856
67	-4.169559	0.072856
68	-4.169404	0.082856
69	-4.169228	0.092856
70	-4.169032	0.102856
71	-4.168816	0.112856
72	-4.168581	0.122856
73	-4.168325	0.132856
74	-4.168049	0.142856
75	-4.167754	0.152856
76	-4.167438	0.162856
77	-4.167102	0.172856
78	-4.166746	0.182856
79	-4.166371	0.192856
80	-4.165975	0.202856
81	-4.165559	0.212856
82	-4.165124	0.222856
83	-4.164668	0.232856
84	-4.164192	0.242856
85	-4.163696	0.252856
86	-4.163181	0.262856
87	-4.162645	0.272856
88	-4.162089	0.282856
89	-4.161514	0.292856
90	-4.160918	-0.161971
91	-4.161232	-0.151971
92	-4.161526	-0.141971
93	-4.161800	-0.131971
94	-4.162054	-0.121971
95	-4.162288	-0.111971
96	-4.162501	-0.101971
97	-4.162695	-0.091971
98	-4.162869	-0.081971
99	-4.163023	-0.071971
100	-4.163157	-0.061971
101	-4.163271	-0.051971
102	-4.163365	-0.041971
103	-4.163439	-0.031971
104	-4.163493	-0.021971
105	-4.163527	-0.011971
106	-4.163541	-0.001971
107	-4.163535	0.008029
108	-4.163509	0.018029
109	-4.163463	0.028029
110	-4.163397	0.038029
111	-4.163311	0.048029
112	-4.163205	0.058029
113	-4.163079	0.068029
114	-4.162932	0.078029
115	-4.162766	0.088029
116	-4.162580	0.098029
117	-4.162374	0.108029
118	-4.162148	0.118029
119	-4.161902	0.128029
120	-4.161636	-0.235166
121	-4.162096	-0.225166
122	-4.162537	-0.215166
123	-4.162957	-0.205166
124	-4.163357	-0.195166
125	-4.163738	-0.185166
126	-4.164098	-0.175166
127	-4.164438	-0.165166
128	-4.164759	-0.155166
129	-4.165059	-0.145166
130	-4.165339	-0.135166
131	-4.165600	-0.125166
132	-4.165840	-0.115166
133	-4.166060	-0.105166
134	-4.166261	-0.095166
135	-4.166441	-0.085166
136	-4.166601	-0.075166
137	-4.166742	-0.065166
138	-4.166862	-0.055166
139	-4.166962	-0.045166
140	-4.167043	-0.035166
141	-4.167103	-0.025166
142	-4.167143	-0.015166
143	-4.167164	-0.005166
144	-4.167164	0.004834
145	-4.167144	0.014834
146	-4.167105	0.024834
147	-4.167045	0.034834
148	-4.166965	0.044834
149	-4.166866	0.054834
150	-4.166746	0.221552
151	-4.166293	0.231552
152	-4.165820	0.241552
153	-4.165327	0.251552
154	-4.164814	0.261552
155	-4.164281	0.271552
156	-4.163727	0.281552
157	-4.163154	0.291552
158	-4.162561	0.301552
159	-4.161948	0.311552
160	-4.161315	0.321552
161	-4.160662	0.331552
162	-4.159989	0.341552
163	-4.159296	0.351552
164	-4.158583	0.361552
165	-4.157850	0.371552
166	-4.157096	0.381552
167	-4.156323	0.391552
168	-4.155530	0.401552
169	-4.154717	0.411552
170	-4.153884	0.421552
171	-4.153031	0.431552
172	-4.152158	0.441552
173	-4.151265	0.451552
