1	-6.63743	0.000933957
2	-6.63742	0.00186533
3	-6.63742	0.00278758
4	-6.63742	0.00369114
5	-6.63742	0.00457264
6	-6.63742	0.00543468
7	-6.63741	0.00630517
8	-6.63741	0.00719219
9	-6.6374	0.00808684
10	-6.6374	0.00899815
11	-6.63739	0.00994869
12	-6.63739	0.0109408
13	-6.63738	0.0119594
14	-6.63738	0.0129742
15	-6.63737	0.013979
16	-6.63736	0.0149653
17	-6.63735	0.0159421
18	-6.63735	0.0169108
19	-6.63734	0.0178922
20	-6.63733	0.018883
21	-6.63732	0.0198634
22	-6.63731	0.0208294
23	-6.6373	0.0217814
24	-6.63729	0.0227343
25	-6.63728	0.0237031
26	-6.63727	0.0246968
27	-6.63725	0.0257108
28	-6.63724	0.0267354
29	-6.63723	0.0277669
30	-6.63722	0.0287946
31	-6.6372	0.0298134
32	-6.63719	0.0308508
33	-6.63718	0.0319097
34	-6.63716	0.0329951
35	-6.63715	0.0340998
36	-6.63713	0.0352236
37	-6.63712	0.0363676
38	-6.63711	0.0375414
39	-6.63709	0.0387238
40	-6.63707	0.0399102
41	-6.63706	0.0411006
42	-6.63704	0.0422861
43	-6.63703	0.043468
44	-6.63701	0.0446459
45	-6.63699	0.0457908
46	-6.63697	0.0468976
47	-6.63695	0.0479772
48	-6.63694	0.0490256
49	-6.63692	0.0500498
50	-6.6369	0.0510631
51	-6.63688	0.0520674
52	-6.63686	0.0530635
53	-6.63684	0.0540471
54	-6.63682	0.0550273
55	-6.6368	0.0560066
56	-6.63678	0.0569906
57	-6.63676	0.0579821
58	-6.63673	0.0589597
59	-6.63671	0.0599257
60	-6.63669	0.0608854
61	-6.63667	0.061831
62	-6.63664	0.0627571
63	-6.63662	0.0636669
64	-6.6366	0.06457
65	-6.63657	0.0654639
66	-6.63655	0.0663532
67	-6.63652	0.0672432
68	-6.6365	0.0681409
69	-6.63648	0.0690559
70	-6.63645	0.0699836
71	-6.63642	0.0709163
72	-6.6364	0.0718453
73	-6.63637	0.0727821
74	-6.63635	0.073738
75	-6.63632	0.0747121
76	-6.63629	0.0756846
77	-6.63626	0.0766561
78	-6.63624	0.0776305
79	-6.63621	0.0785996
80	-6.63618	0.0795598
81	-6.63615	0.0805078
82	-6.63612	0.0814321
83	-6.63609	0.0823359
84	-6.63606	0.0832397
85	-6.63603	0.0841359
86	-6.636	0.0850221
87	-6.63597	0.0858973
88	-6.63594	0.0867654
89	-6.63591	0.0876363
90	-6.63588	0.0885053
