1	-3.58318	0.004
2	-3.58317	0.008
3	-3.58316	0.012
4	-3.58315	0.016
5	-3.58313	0.02
6	-3.58311	0.024
7	-3.58308	0.028
8	-3.58305	0.032
9	-3.58302	0.036
10	-3.58298	0.04
11	-3.58294	0.044
12	-3.58289	0.048
13	-3.58284	0.052
14	-3.58279	0.056
15	-3.58273	0.06
16	-3.58267	0.064
17	-3.5826	0.068
18	-3.58253	0.072
19	-3.58246	0.076
20	-3.58238	0.08
21	-3.5823	0.084
22	-3.58221	0.088
23	-3.58212	0.092
24	-3.58203	0.096
25	-3.58193	0.1
26	-3.58183	0.104
27	-3.58172	0.108
28	-3.58161	0.112
29	-3.5815	0.116
30	-3.58138	0.118935
31	-3.58125	0.122935
32	-3.58112	0.126935
33	-3.58099	0.130935
34	-3.58085	0.134935
35	-3.58071	0.138935
36	-3.58056	0.142935
37	-3.58041	0.146935
38	-3.58025	0.150935
39	-3.58009	0.154935
40	-3.57993	0.158935
41	-3.57976	0.162935
42	-3.57959	0.166935
43	-3.57942	0.170935
44	-3.57924	0.174935
45	-3.57906	0.178935
46	-3.57887	0.182935
47	-3.57868	0.186935
48	-3.57848	0.190935
49	-3.57828	0.194935
50	-3.57808	0.198935
51	-3.57787	0.202935
52	-3.57766	0.206935
53	-3.57744	0.210935
54	-3.57722	0.214935
55	-3.577	0.218935
56	-3.57677	0.222935
57	-3.57654	0.226935
58	-3.5763	0.230935
59	-3.57606	0.234935
60	-3.57582	0.240998
61	-3.57557	0.244998
62	-3.57531	0.248998
63	-3.57505	0.252998
64	-3.57479	0.256998
65	-3.57452	0.260998
66	-3.57425	0.264998
67	-3.57397	0.268998
68	-3.57369	0.272998
69	-3.57341	0.276998
70	-3.57312	0.280998
71	-3.57283	0.284998
72	-3.57253	0.288998
73	-3.57223	0.292998
74	-3.57192	0.296998
75	-3.57161	0.300998
76	-3.5713	0.304998
77	-3.57098	0.308998
78	-3.57066	0.312998
79	-3.57033	0.316998
80	-3.57	0.320998
81	-3.56967	0.324998
82	-3.56933	0.328998
83	-3.56899	0.332998
84	-3.56864	0.336998
85	-3.56829	0.340998
86	-3.56793	0.344998
87	-3.56757	0.348998
88	-3.5672	0.352998
89	-3.56684	0.356998
90	-3.56646	0.366214
91	-3.56608	0.370214
92	-3.56569	0.374214
93	-3.5653	0.378214
94	-3.5649	0.382214
95	-3.5645	0.386214
96	-3.5641	0.390214
97	-3.56369	0.394214
98	-3.56328	0.398214
99	-3.56286	0.402214
100	-3.56244	0.406214
101	-3.56201	0.410214
102	-3.56158	0.414214
103	-3.56115	0.418214
104	-3.56071	0.422214
105	-3.56026	0.426214
106	-3.55981	0.430214
107	-3.55936	0.434214
108	-3.5589	0.438214
109	-3.55844	0.442214
110	-3.55797	0.446214
111	-3.5575	0.450214
112	-3.55703	0.454214
113	-3.55655	0.458214
114	-3.55606	0.462214
115	-3.55558	0.466214
116	-3.55508	0.470214
117	-3.55458	0.474214
118	-3.55408	0.478214
119	-3.55358	0.482214
120	-3.55306	0.4909
121	-3.55254	0.4949
122	-3.55202	0.4989
123	-3.55149	0.5029
124	-3.55095	0.5069
125	-3.55042	0.5109
126	-3.54987	0.5149
127	-3.54932	0.5189
128	-3.54877	0.5229
129	-3.54821	0.5269
130	-3.54765	0.5309
131	-3.54708	0.5349
132	-3.54651	0.5389
133	-3.54594	0.5429
134	-3.54536	0.5469
135	-3.54477	0.5509
136	-3.54418	0.5549
137	-3.54359	0.5589
138	-3.54299	0.5629
139	-3.54238	0.5669
140	-3.54177	0.5709
141	-3.54116	0.5749
142	-3.54054	0.5789
143	-3.53992	0.5829
144	-3.53929	0.5869
145	-3.53866	0.5909
146	-3.53802	0.5949
147	-3.53738	0.5989
148	-3.53673	0.6029
149	-3.53608	0.6069
150	-3.53542	0.6109
151	-3.53473	0.6149
152	-3.53404	0.6189
153	-3.53335	0.6229
154	-3.53265	0.6269
155	-3.53195	0.6309
156	-3.53124	0.6349
157	-3.53052	0.6389
158	-3.52981	0.6429
159	-3.52908	0.6469
160	-3.52835	0.6509
161	-3.52762	0.6549
162	-3.52688	0.6589
163	-3.52614	0.6629
164	-3.52539	0.6669
165	-3.52463	0.6709
166	-3.52388	0.6749
167	-3.52311	0.6789
168	-3.52234	0.6829
169	-3.52157	0.6869
170	-3.52079	0.6909
171	-3.52001	0.6949
172	-3.51922	0.6989
173	-3.51842	0.7029
174	-3.51762	0.7069
175	-3.51682	0.7109
176	-3.51601	0.7149
177	-3.51519	0.7189
178	-3.51437	0.7229
179	-3.51355	0.7269
180	-3.51272	0.7309
181	-3.51189	0.7349
182	-3.51106	0.7389
183	-3.51023	0.7429
184	-3.50938	0.7469
185	-3.50854	0.7509
186	-3.50769	0.7549
187	-3.50683	0.7589
188	-3.50597	0.7629
189	-3.5051	0.7669
190	-3.50423	0.7709
191	-3.50335	0.7749
192	-3.50247	0.7789
193	-3.50158	0.7829
194	-3.50068	0.7869
195	-3.49978	0.7909
196	-3.49888	0.7949
197	-3.49797	0.7989
198	-3.49705	0.8029
199	-3.49613	0.8069
200	-3.4952	0.8109
201	-3.49427	0.8149
202	-3.49333	0.8189
203	-3.49239	0.8229
204	-3.49144	0.8269
205	-3.49049	0.8309
206	-3.48953	0.8349
207	-3.48856	0.8389
208	-3.48759	0.8429
209	-3.48661	0.8469
210	-3.48563	0.866286
211	-3.48463	0.870286
212	-3.48362	0.874286
213	-3.48261	0.878286
214	-3.48159	0.882286
215	-3.48056	0.886286
216	-3.47953	0.890286
217	-3.47849	0.894286
218	-3.47745	0.898286
219	-3.4764	0.902286
220	-3.47534	0.906286
221	-3.47428	0.910286
222	-3.47322	0.914286
223	-3.47215	0.918286
224	-3.47107	0.922286
225	-3.46998	0.926286
226	-3.4689	0.930286
227	-3.4678	0.934286
228	-3.4667	0.938286
229	-3.46559	0.942286
230	-3.46448	0.946286
231	-3.46336	0.950286
232	-3.46223	0.954286
233	-3.4611	0.958286
234	-3.45997	0.962286
235	-3.45882	0.966286
236	-3.45768	0.970286
237	-3.45652	0.974286
238	-3.45536	0.978286
239	-3.45419	0.982286
240	-3.45302	0.976901
241	-3.45185	0.980901
242	-3.45068	0.984901
243	-3.44949	0.988901
244	-3.44831	0.992901
245	-3.44711	0.996901
246	-3.44591	1.0009
247	-3.4447	1.0049
248	-3.44349	1.0089
249	-3.44227	1.0129
250	-3.44105	1.0169
251	-3.43982	1.0209
252	-3.43858	1.0249
253	-3.43734	1.0289
254	-3.43609	1.0329
255	-3.43483	1.0369
256	-3.43357	1.0409
257	-3.4323	1.0449
258	-3.43102	1.0489
259	-3.42974	1.0529
260	-3.42845	1.0569
261	-3.42716	1.0609
262	-3.42586	1.0649
263	-3.42455	1.0689
264	-3.42323	1.0729
265	-3.42191	1.0769
266	-3.42059	1.0809
267	-3.41925	1.0849
268	-3.41791	1.0889
269	-3.41657	1.0929
270	-3.41521	1.11119
271	-3.41384	1.11519
272	-3.41246	1.11919
273	-3.41107	1.12319
274	-3.40968	1.12719
275	-3.40828	1.13119
276	-3.40687	1.13519
277	-3.40546	1.13919
278	-3.40404	1.14319
279	-3.40261	1.14719
280	-3.40118	1.15119
281	-3.39974	1.15519
282	-3.39829	1.15919
283	-3.39683	1.16319
284	-3.39537	1.16719
285	-3.39391	1.17119
286	-3.39243	1.17519
287	-3.39095	1.17919
288	-3.38946	1.18319
289	-3.38797	1.18719
290	-3.38646	1.19119
291	-3.38496	1.19519
292	-3.38344	1.19919
293	-3.38192	1.20319
294	-3.38039	1.20719
295	-3.37885	1.21119
296	-3.37731	1.21519
297	-3.37576	1.21919
298	-3.3742	1.22319
299	-3.37263	1.22719
300	-3.37106	1.22999
301	-3.36948	1.23399
302	-3.3679	1.23799
303	-3.36631	1.24199
304	-3.36471	1.24599
305	-3.3631	1.24999
306	-3.36149	1.25399
307	-3.35987	1.25799
308	-3.35824	1.26199
309	-3.3566	1.26599
310	-3.35496	1.26999
311	-3.35331	1.27399
312	-3.35165	1.27799
313	-3.34999	1.28199
314	-3.34832	1.28599
315	-3.34664	1.28999
316	-3.34495	1.29399
317	-3.34326	1.29799
318	-3.34156	1.30199
319	-3.33985	1.30599
320	-3.33813	1.30999
321	-3.33641	1.31399
322	-3.33468	1.31799
323	-3.33294	1.32199
324	-3.33119	1.32599
325	-3.32944	1.32999
326	-3.32768	1.33399
327	-3.32591	1.33799
328	-3.32413	1.34199
329	-3.32235	1.34599
330	-3.32056	1.34999
331	-3.31876	1.35399
332	-3.31695	1.35799
333	-3.31514	1.36199
334	-3.31332	1.36599
335	-3.31149	1.36999
336	-3.30965	1.37399
337	-3.30781	1.37799
338	-3.30595	1.38199
339	-3.30409	1.38599
340	-3.30222	1.38999
341	-3.30035	1.39399
342	-3.29846	1.39799
343	-3.29657	1.40199
344	-3.29467	1.40599
345	-3.29276	1.40999
346	-3.29085	1.41399
347	-3.28892	1.41799
348	-3.28699	1.42199
349	-3.28505	1.42599
350	-3.28311	1.42999
351	-3.28115	1.43399
352	-3.27919	1.43799
353	-3.27722	1.44199
354	-3.27524	1.44599
355	-3.27325	1.44999
356	-3.27125	1.45399
357	-3.26925	1.45799
358	-3.26724	1.46199
359	-3.26522	1.46599
360	-3.26319	1.46999
361	-3.26115	1.47399
362	-3.25911	1.47799
363	-3.25706	1.48199
364	-3.25499	1.48599
365	-3.25293	1.48999
366	-3.25085	1.49399
