1	-3	0.00075258
2	-3	0.00129437
3	-3	0.00161698
4	-3	0.00171192
5	-3	0.0015794
6	-3	0.00122183
7	-2.99999	0.000622737
8	-2.99999	-0.000191231
9	-2.99999	-0.00122275
10	-2.99999	-0.00246308
11	-2.99999	-0.00390338
12	-2.99998	-0.00554852
13	-2.99998	-0.00739303
14	-2.99998	-0.00942907
15	-2.99997	-0.0116318
16	-2.99997	-0.0139909
17	-2.99997	-0.0165262
18	-2.99996	-0.0192403
19	-2.99996	-0.0221401
20	-2.99995	-0.025225
21	-2.99995	-0.0284859
22	-2.99994	-0.0319001
23	-2.99994	-0.0354725
24	-2.99993	-0.0392154
25	-2.99992	-0.0431357
26	-2.99992	-0.0472357
27	-2.99991	-0.0515179
28	-2.9999	-0.0559954
29	-2.99989	-0.0606824
30	-2.99989	-0.0655687
31	-2.99988	-0.0706507
32	-2.99987	-0.075919
33	-2.99986	-0.0813892
34	-2.99985	-0.0870617
35	-2.99984	-0.09295
36	-2.99982	-0.0990637
37	-2.99981	-0.105384
38	-2.9998	-0.111911
39	-2.99979	-0.11865
40	-2.99978	-0.1256
41	-2.99976	-0.132764
42	-2.99975	-0.140134
43	-2.99974	-0.147706
44	-2.99972	-0.155467
45	-2.99971	-0.16341
46	-2.99969	-0.171538
47	-2.99967	-0.179859
48	-2.99966	-0.188376
49	-2.99964	-0.197098
50	-2.99962	-0.20602
51	-2.99961	-0.215127
52	-2.99959	-0.224409
53	-2.99957	-0.23386
54	-2.99955	-0.243478
55	-2.99953	-0.253263
56	-2.99951	-0.263216
57	-2.99949	-0.273323
58	-2.99947	-0.283585
59	-2.99945	-0.293995
60	-2.99942	-0.304556
61	-2.9994	-0.315284
62	-2.99938	-0.326201
63	-2.99935	-0.337295
64	-2.99933	-0.348573
65	-2.9993	-0.360036
66	-2.99928	-0.371661
67	-2.99925	-0.383453
68	-2.99922	-0.395421
69	-2.9992	-0.407584
70	-2.99917	-0.419938
71	-2.99914	-0.432491
72	-2.99911	-0.44523
73	-2.99908	-0.458138
74	-2.99905	-0.471219
75	-2.99902	-0.484478
76	-2.99899	-0.49793
77	-2.99895	-0.511565
78	-2.99892	-0.52536
79	-2.99889	-0.539308
80	-2.99885	-0.553395
81	-2.99882	-0.567633
82	-2.99878	-0.582032
83	-2.99874	-0.596586
84	-2.9987	-0.611286
85	-2.99867	-0.626141
86	-2.99863	-0.641153
87	-2.99859	-0.656332
88	-2.99854	-0.671684
89	-2.9985	-0.687209
90	-2.99846	-0.702914
91	-2.99842	-0.718787
92	-2.99837	-0.734824
93	-2.99833	-0.751017
94	-2.99828	-0.767366
95	-2.99823	-0.78388
96	-2.99819	-0.800523
97	-2.99814	-0.817275
98	-2.99809	-0.834136
99	-2.99804	-0.851118
100	-2.99799	-0.868235
101	-2.99794	-0.885496
102	-2.99789	-0.902893
103	-2.99783	-0.920403
104	-2.99778	-0.938037
105	-2.99773	-0.955788
106	-2.99767	-0.97366
107	-2.99761	-0.991661
108	-2.99756	-1.00979
109	-2.9975	-1.02806
110	-2.99744	-1.04647
111	-2.99738	-1.06503
112	-2.99732	-1.08374
113	-2.99726	-1.10262
114	-2.9972	-1.12165
115	-2.99713	-1.14083
116	-2.99707	-1.16016
117	-2.99701	-1.17964
118	-2.99694	-1.19927
119	-2.99687	-1.21904
120	-2.99681	-1.23895
121	-2.99674	-1.25898
122	-2.99667	-1.27911
123	-2.9966	-1.29936
124	-2.99653	-1.31973
125	-2.99646	-1.34023
126	-2.99639	-1.36083
127	-2.99632	-1.38153
128	-2.99624	-1.40233
129	-2.99617	-1.42325
130	-2.99609	-1.44425
131	-2.99601	-1.46536
132	-2.99594	-1.48655
133	-2.99586	-1.50783
134	-2.99578	-1.52919
135	-2.9957	-1.55064
136	-2.99561	-1.5722
137	-2.99553	-1.59385
138	-2.99545	-1.6156
139	-2.99536	-1.63747
140	-2.99527	-1.65944
141	-2.99518	-1.68155
142	-2.99509	-1.70376
143	-2.995	-1.72607
144	-2.99491	-1.74847
145	-2.99482	-1.77098
146	-2.99472	-1.79357
147	-2.99463	-1.81624
148	-2.99453	-1.83898
149	-2.99443	-1.8618
150	-2.99433	-1.8847
151	-2.99423	-1.90767
152	-2.99412	-1.93072
153	-2.99402	-1.95386
154	-2.99391	-1.9771
155	-2.9938	-2.00043
156	-2.9937	-2.02385
157	-2.99358	-2.04738
158	-2.99347	-2.07102
159	-2.99336	-2.09476
160	-2.99324	-2.11861
161	-2.99313	-2.14254
162	-2.99301	-2.16658
163	-2.99289	-2.1907
164	-2.99277	-2.21491
165	-2.99264	-2.23921
166	-2.99252	-2.26358
167	-2.99239	-2.28804
168	-2.99226	-2.31256
169	-2.99213	-2.33714
170	-2.992	-2.36177
171	-2.99187	-2.38644
172	-2.99173	-2.41114
173	-2.99159	-2.43589
174	-2.99146	-2.46069
175	-2.99131	-2.48554
176	-2.99117	-2.51045
177	-2.99103	-2.53542
178	-2.99088	-2.56043
179	-2.99073	-2.58549
180	-2.99058	-2.6106
181	-2.99043	-2.63574
182	-2.99027	-2.66091
183	-2.99012	-2.68612
184	-2.98996	-2.71136
185	-2.9898	-2.73662
186	-2.98963	-2.76191
187	-2.98947	-2.78725
188	-2.9893	-2.81264
189	-2.98913	-2.83807
190	-2.98896	-2.86354
191	-2.98879	-2.88905
192	-2.98861	-2.91458
193	-2.98843	-2.94014
194	-2.98825	-2.96572
195	-2.98807	-2.99131
196	-2.98788	-3.01689
197	-2.98769	-3.04249
198	-2.9875	-3.06809
199	-2.98731	-3.09372
200	-2.98711	-3.11936
201	-2.98692	-3.14503
202	-2.98672	-3.17073
203	-2.98651	-3.19645
204	-2.98631	-3.2222
205	-2.9861	-3.24797
206	-2.98589	-3.27374
207	-2.98567	-3.29951
208	-2.98546	-3.32528
209	-2.98524	-3.35103
210	-2.98502	-3.37677
211	-2.98479	-3.4025
212	-2.98457	-3.42823
213	-2.98434	-3.45395
214	-2.9841	-3.47965
215	-2.98387	-3.50531
216	-2.98363	-3.53093
217	-2.98339	-3.55648
218	-2.98314	-3.58198
219	-2.9829	-3.6074
220	-2.98264	-3.63277
221	-2.98239	-3.6581
222	-2.98213	-3.68339
223	-2.98187	-3.70862
224	-2.98161	-3.7338
225	-2.98134	-3.75893
226	-2.98107	-3.78397
227	-2.98079	-3.80895
228	-2.98051	-3.83385
229	-2.98023	-3.85867
230	-2.97995	-3.88343
231	-2.97966	-3.90815
232	-2.97936	-3.93285
233	-2.97907	-3.95751
234	-2.97877	-3.98213
235	-2.97846	-4.00671
236	-2.97815	-4.03124
237	-2.97784	-4.05572
238	-2.97752	-4.08015
239	-2.9772	-4.10451
240	-2.97688	-4.12882
241	-2.97655	-4.15305
242	-2.97622	-4.17724
243	-2.97588	-4.20137
244	-2.97554	-4.22546
245	-2.97519	-4.24951
246	-2.97484	-4.27353
247	-2.97449	-4.29749
248	-2.97413	-4.3214
249	-2.97377	-4.34523
250	-2.9734	-4.36898
251	-2.97303	-4.39264
252	-2.97266	-4.41621
253	-2.97227	-4.43968
254	-2.97189	-4.46309
255	-2.9715	-4.4864
256	-2.97111	-4.50963
257	-2.97071	-4.53276
258	-2.9703	-4.55576
259	-2.9699	-4.57865
260	-2.96948	-4.60144
261	-2.96906	-4.62416
262	-2.96864	-4.64678
263	-2.96821	-4.66932
264	-2.96778	-4.69177
265	-2.96734	-4.71411
266	-2.9669	-4.73636
267	-2.96645	-4.75855
268	-2.966	-4.78067
269	-2.96554	-4.80271
270	-2.96507	-4.82465
271	-2.9646	-4.84649
272	-2.96413	-4.86823
273	-2.96365	-4.88986
274	-2.96316	-4.91139
275	-2.96267	-4.93281
276	-2.96217	-4.95409
277	-2.96167	-4.97524
278	-2.96116	-4.99627
279	-2.96065	-5.01719
280	-2.96013	-5.038
281	-2.95961	-5.05868
282	-2.95907	-5.07923
283	-2.95854	-5.09963
284	-2.95799	-5.1199
285	-2.95745	-5.14003
286	-2.95689	-5.16002
287	-2.95633	-5.17988
288	-2.95576	-5.19961
289	-2.95519	-5.2192
290	-2.95461	-5.23865
291	-2.95402	-5.25794
292	-2.95343	-5.27708
293	-2.95283	-5.29607
294	-2.95223	-5.31488
295	-2.95161	-5.33353
296	-2.951	-5.35202
297	-2.95037	-5.37035
298	-2.94974	-5.38853
299	-2.9491	-5.40657
300	-2.94845	-5.42446
301	-2.9478	-5.44223
302	-2.94714	-5.4599
303	-2.94647	-5.47744
304	-2.9458	-5.49486
305	-2.94512	-5.51213
306	-2.94443	-5.52926
307	-2.94374	-5.54623
308	-2.94304	-5.56304
309	-2.94233	-5.57972
310	-2.94161	-5.59624
311	-2.94089	-5.61262
312	-2.94016	-5.62881
313	-2.93942	-5.64483
314	-2.93867	-5.66067
315	-2.93792	-5.67632
316	-2.93716	-5.69178
317	-2.93639	-5.70708
318	-2.93561	-5.72222
319	-2.93483	-5.73719
320	-2.93404	-5.75198
321	-2.93324	-5.7666
322	-2.93243	-5.78102
323	-2.93162	-5.79524
324	-2.93079	-5.80926
325	-2.92996	-5.82309
326	-2.92912	-5.83673
327	-2.92827	-5.85015
328	-2.92742	-5.86338
329	-2.92655	-5.8764
330	-2.92568	-5.88923
331	-2.9248	-5.90187
332	-2.9239	-5.91431
333	-2.92301	-5.92654
334	-2.9221	-5.93857
335	-2.92118	-5.95039
336	-2.92025	-5.96201
337	-2.91932	-5.97342
338	-2.91838	-5.98461
339	-2.91742	-5.99559
340	-2.91646	-6.00636
341	-2.91549	-6.01692
342	-2.91451	-6.02727
343	-2.91352	-6.03741
344	-2.91252	-6.04731
345	-2.91151	-6.057
346	-2.91049	-6.06647
347	-2.90946	-6.07573
348	-2.90843	-6.08478
349	-2.90738	-6.09363
350	-2.90632	-6.10231
351	-2.90525	-6.11081
352	-2.90417	-6.1191
353	-2.90309	-6.12721
354	-2.90199	-6.13511
355	-2.90088	-6.14282
356	-2.89976	-6.15033
357	-2.89863	-6.15763
358	-2.89749	-6.16473
359	-2.89634	-6.17163
360	-2.89518	-6.17834
361	-2.89401	-6.18484
362	-2.89283	-6.19112
363	-2.89164	-6.19718
364	-2.89044	-6.20302
365	-2.88923	-6.20863
366	-2.88801	-6.214
367	-2.88677	-6.21911
368	-2.88553	-6.22398
369	-2.88427	-6.22861
370	-2.883	-6.23299
371	-2.88172	-6.23714
372	-2.88043	-6.24106
373	-2.87913	-6.24475
374	-2.87782	-6.24823
375	-2.8765	-6.25151
376	-2.87516	-6.25459
377	-2.87381	-6.25746
378	-2.87246	-6.26012
379	-2.87109	-6.26255
380	-2.8697	-6.26474
381	-2.86831	-6.26668
382	-2.8669	-6.26838
383	-2.86549	-6.26984
384	-2.86406	-6.27106
385	-2.86262	-6.27205
386	-2.86116	-6.27278
387	-2.85969	-6.27326
388	-2.85822	-6.2735
