1	-8.075944	-0.467000
2	-8.076868	-0.457000
3	-8.077772	-0.447000
4	-8.078656	-0.437000
5	-8.079520	-0.427000
6	-8.080364	-0.417000
7	-8.081188	-0.407000
8	-8.081992	-0.397000
9	-8.082776	-0.387000
10	-8.083540	-0.377000
11	-8.084284	-0.367000
12	-8.085008	-0.357000
13	-8.085712	-0.347000
14	-8.086396	-0.337000
15	-8.087060	-0.327000
16	-8.087704	-0.317000
17	-8.088328	-0.307000
18	-8.088932	-0.297000
19	-8.089516	-0.287000
20	-8.090080	-0.277000
21	-8.090624	-0.267000
22	-8.091148	-0.257000
23	-8.091652	-0.247000
24	-8.092136	-0.237000
25	-8.092600	-0.227000
26	-8.093044	-0.217000
27	-8.093468	-0.207000
28	-8.093872	-0.197000
29	-8.094256	-0.187000
30	-8.094620	0.036681
31	-8.094537	0.046681
32	-8.094433	0.056681
33	-8.094310	0.066681
34	-8.094167	0.076681
35	-8.094003	0.086681
36	-8.093820	0.096681
37	-8.093616	0.106681
38	-8.093393	0.116681
39	-8.093150	0.126681
40	-8.092886	0.136681
41	-8.092603	0.146681
42	-8.092300	0.156681
43	-8.091976	0.166681
44	-8.091633	0.176681
45	-8.091270	0.186681
46	-8.090886	0.196681
47	-8.090483	0.206681
48	-8.090059	0.216681
49	-8.089616	0.226681
50	-8.089153	0.236681
51	-8.088669	0.246681
52	-8.088166	0.256681
53	-8.087643	0.266681
54	-8.087099	0.276681
55	-8.086536	0.286681
56	-8.085953	0.296681
57	-8.085349	0.306681
58	-8.084726	0.316681
59	-8.084083	0.326681
60	-8.083419	-0.393189
61	-8.084196	-0.383189
62	-8.084952	-0.373189
63	-8.085688	-0.363189
64	-8.086405	-0.353189
65	-8.087101	-0.343189
66	-8.087777	-0.333189
67	-8.088434	-0.323189
68	-8.089070	-0.313189
69	-8.089687	-0.303189
70	-8.090283	-0.293189
71	-8.090859	-0.283189
72	-8.091416	-0.273189
73	-8.091952	-0.263189
74	-8.092468	-0.253189
75	-8.092965	-0.243189
76	-8.093441	-0.233189
77	-8.093898	-0.223189
78	-8.094334	-0.213189
