1	-1.845	0.00103848
2	-1.845	0.00206574
3	-1.845	0.00306976
4	-1.845	0.00403862
5	-1.845	0.00497257
6	-1.84499	0.00587901
7	-1.84499	0.00677236
8	-1.84499	0.00765267
9	-1.84499	0.0085215
10	-1.84498	0.00938104
11	-1.84498	0.0102344
12	-1.84498	0.0110844
13	-1.84497	0.0119344
14	-1.84497	0.0127663
15	-1.84497	0.0135901
16	-1.84496	0.0144078
17	-1.84496	0.0152245
18	-1.84495	0.01605
19	-1.84495	0.0168804
20	-1.84494	0.0177135
21	-1.84493	0.0185392
22	-1.84493	0.0193625
23	-1.84492	0.0201785
24	-1.84491	0.0209772
25	-1.84491	0.0217581
26	-1.8449	0.0225331
27	-1.84489	0.0233139
28	-1.84488	0.0241085
29	-1.84488	0.024913
30	-1.84487	0.025714
31	-1.84486	0.0265117
32	-1.84485	0.0272903
33	-1.84484	0.028042
34	-1.84483	0.0287748
35	-1.84482	0.0295011
36	-1.84481	0.0302182
37	-1.8448	0.0309206
38	-1.84479	0.0316033
39	-1.84477	0.0322891
40	-1.84476	0.0329816
41	-1.84475	0.0336799
42	-1.84474	0.0343837
43	-1.84473	0.035093
44	-1.84471	0.0357954
45	-1.8447	0.0364818
46	-1.84469	0.0371599
47	-1.84467	0.037825
48	-1.84466	0.0384853
49	-1.84465	0.0391561
50	-1.84463	0.0398538
51	-1.84462	0.0405737
52	-1.8446	0.0413114
53	-1.84459	0.0420738
54	-1.84457	0.0428558
55	-1.84456	0.0436471
56	-1.84454	0.0444565
57	-1.84452	0.0452803
58	-1.8445	0.04612
59	-1.84449	0.0469681
60	-1.84447	0.0478213
61	-1.84445	0.0486842
62	-1.84443	0.049552
63	-1.84441	0.0504233
64	-1.84439	0.051296
65	-1.84438	0.0521678
66	-1.84436	0.0530429
67	-1.84434	0.0539229
68	-1.84431	0.0548079
69	-1.84429	0.0556926
70	-1.84427	0.0565828
71	-1.84425	0.0574743
72	-1.84423	0.0583624
73	-1.84421	0.05925
74	-1.84419	0.0601393
75	-1.84416	0.0610412
76	-1.84414	0.0619519
77	-1.84412	0.0628601
78	-1.84409	0.063754
79	-1.84407	0.0646393
80	-1.84405	0.0655248
81	-1.84402	0.0664246
82	-1.844	0.0673327
83	-1.84397	0.0682529
84	-1.84395	0.0691718
85	-1.84392	0.0700933
86	-1.8439	0.0710125
87	-1.84387	0.0719245
88	-1.84385	0.0728323
89	-1.84382	0.0737379
90	-1.84379	0.0746513
91	-1.84377	0.0755754
92	-1.84374	0.076501
93	-1.84371	0.0774261
94	-1.84369	0.0783556
95	-1.84366	0.0792798
96	-1.84363	0.0801827
97	-1.8436	0.0810721
98	-1.84357	0.0819459
99	-1.84354	0.0828007
100	-1.84351	0.083637
101	-1.84348	0.084467
102	-1.84345	0.0852889
103	-1.84342	0.0860951
104	-1.84339	0.0868841
105	-1.84336	0.0876696
106	-1.84333	0.0884752
107	-1.8433	0.0892908
108	-1.84327	0.090109
109	-1.84324	0.0909186
110	-1.84321	0.0917148
111	-1.84318	0.0924888
112	-1.84315	0.0932511
113	-1.84311	0.0939902
114	-1.84308	0.0947063
115	-1.84305	0.0954048
116	-1.84301	0.096093
117	-1.84298	0.0967692
118	-1.84295	0.0974291
119	-1.84291	0.0980802
120	-1.84288	0.0987357
121	-1.84285	0.0993891
122	-1.84281	0.100042
123	-1.84278	0.100697
124	-1.84274	0.101349
125	-1.84271	0.101993
126	-1.84267	0.102636
127	-1.84264	0.103272
128	-1.8426	0.1039
129	-1.84256	0.104518
130	-1.84253	0.105137
131	-1.84249	0.10575
132	-1.84245	0.106368
133	-1.84242	0.107006
134	-1.84238	0.107667
135	-1.84234	0.108343
136	-1.8423	0.109051
137	-1.84226	0.109764
138	-1.84222	0.110477
139	-1.84219	0.111197
140	-1.84215	0.111932
141	-1.84211	0.112683
142	-1.84206	0.113451
143	-1.84202	0.114223
144	-1.84198	0.115014
145	-1.84194	0.115797
146	-1.8419	0.116575
147	-1.84185	0.117368
148	-1.84181	0.118157
149	-1.84177	0.118954
150	-1.84172	0.119773
151	-1.84168	0.120619
152	-1.84163	0.121506
153	-1.84159	0.122435
154	-1.84154	0.123396
155	-1.84149	0.124375
156	-1.84144	0.12538
157	-1.8414	0.126392
158	-1.84135	0.127416
159	-1.8413	0.128444
160	-1.84125	0.129457
161	-1.84119	0.130436
162	-1.84114	0.131385
163	-1.84109	0.132311
164	-1.84104	0.133226
165	-1.84098	0.134134
166	-1.84093	0.135037
167	-1.84088	0.135933
168	-1.84082	0.136813
169	-1.84077	0.137673
170	-1.84071	0.138524
171	-1.84066	0.139377
172	-1.8406	0.14025
173	-1.84054	0.141141
174	-1.84049	0.142062
175	-1.84043	0.142997
176	-1.84037	0.143915
177	-1.84031	0.144806
178	-1.84025	0.145703
179	-1.84019	0.146596
180	-1.84013	0.147491
181	-1.84007	0.148395
182	-1.84001	0.149307
183	-1.83995	0.150241
184	-1.83988	0.1512
185	-1.83982	0.152172
186	-1.83976	0.153149
187	-1.83969	0.154127
188	-1.83963	0.155088
189	-1.83956	0.156023
190	-1.83949	0.156937
191	-1.83943	0.157848
192	-1.83936	0.158769
193	-1.83929	0.159706
194	-1.83922	0.160652
195	-1.83915	0.161598
196	-1.83908	0.162536
197	-1.83901	0.163479
198	-1.83894	0.164431
199	-1.83886	0.165385
200	-1.83879	0.166328
201	-1.83872	0.167234
202	-1.83864	0.168109
203	-1.83857	0.168962
204	-1.83849	0.169786
205	-1.83842	0.170592
206	-1.83834	0.171368
207	-1.83826	0.172123
208	-1.83818	0.172861
209	-1.8381	0.173572
210	-1.83803	0.174255
211	-1.83795	0.174898
212	-1.83787	0.175524
213	-1.83779	0.176141
214	-1.83771	0.176751
215	-1.83763	0.177374
216	-1.83754	0.17801
217	-1.83746	0.178661
218	-1.83738	0.179327
219	-1.8373	0.180006
220	-1.83721	0.180703
221	-1.83713	0.181426
222	-1.83704	0.182187
223	-1.83696	0.182967
224	-1.83687	0.183774
225	-1.83678	0.184618
226	-1.8367	0.185474
227	-1.83661	0.186332
228	-1.83652	0.187188
229	-1.83643	0.188025
230	-1.83634	0.188861
231	-1.83625	0.189687
232	-1.83616	0.190494
233	-1.83606	0.191268
234	-1.83597	0.192019
235	-1.83588	0.192739
236	-1.83578	0.193421
237	-1.83569	0.194051
238	-1.83559	0.194639
239	-1.83549	0.195201
240	-1.8354	0.195752
241	-1.8353	0.1963
242	-1.8352	0.196857
243	-1.8351	0.197409
244	-1.835	0.197948
245	-1.8349	0.198484
246	-1.8348	0.199004
247	-1.8347	0.199506
248	-1.8346	0.199989
249	-1.83449	0.200433
250	-1.83439	0.200847
251	-1.83429	0.201254
252	-1.83418	0.201663
253	-1.83408	0.202078
254	-1.83397	0.202506
255	-1.83387	0.202939
256	-1.83376	0.203389
257	-1.83365	0.203853
258	-1.83354	0.204344
259	-1.83344	0.204868
260	-1.83333	0.205423
261	-1.83322	0.205989
262	-1.83311	0.20656
263	-1.833	0.207136
264	-1.83289	0.207709
265	-1.83277	0.208285
266	-1.83266	0.208869
267	-1.83255	0.209459
268	-1.83244	0.21006
269	-1.83232	0.210677
270	-1.83221	0.211287
271	-1.83209	0.211866
272	-1.83197	0.212431
273	-1.83186	0.212979
274	-1.83174	0.213504
275	-1.83162	0.214013
276	-1.83151	0.214513
277	-1.83139	0.214988
278	-1.83127	0.215437
279	-1.83115	0.215863
280	-1.83103	0.216244
281	-1.83091	0.216583
282	-1.83078	0.2169
283	-1.83066	0.21718
284	-1.83054	0.217434
285	-1.83042	0.217681
286	-1.8303	0.217919
287	-1.83017	0.218149
288	-1.83005	0.21837
289	-1.82992	0.218567
290	-1.8298	0.218749
291	-1.82967	0.218908
292	-1.82955	0.219044
293	-1.82942	0.219156
294	-1.8293	0.219249
